# LTT 3218
3300 12.359 50
3350 12.326 50
3400 12.326 50
3450 12.323 50
3500 12.307 50
3550 12.290 50
3600 12.270 50
3650 12.250 50
3700 12.237 50
3750 12.229 50
3800 12.198 50
3850 12.160 50
3900 12.146 50
3950 12.161 50
4000 12.033 50
4050 11.953 50
4100 12.233 50
4150 11.924 50
4200 11.860 50
4250 11.867 50
4300 11.984 50
4350 12.218 50
4400 11.899 50
4450 11.855 50
4500 11.842 50
4550 11.839 50
4600 11.838 50
4650 11.839 50
4700 11.844 50
4750 11.857 50
4800 11.904 50
4850 12.202 50
4900 11.971 50
4950 11.857 50
5000 11.842 50
5050 11.842 50
5100 11.842 50
5150 11.839 50
5200 11.839 50
5250 11.839 50
5300 11.840 50
5350 11.840 50
5400 11.840 50
5450 11.843 50
5500 11.844 50
5550 11.845 50
5600 11.847 50
5650 11.855 50
5700 11.869 50
5750 11.875 50
5800 11.870 50
5850 11.863 50
5900 11.874 50
5950 11.879 50
6000 11.879 50
6050 11.885 50
6100 11.887 50
6150 11.891 50
6200 11.899 50
6250 11.912 50
6300 11.927 50
6350 11.919 50
6400 11.925 50
6450 11.939 50
6500 11.991 50
6550 12.251 50
6600 12.079 50
6650 11.965 50
6700 11.942 50
6750 11.938 50
6800 11.942 50
6850 11.997 50
6900 12.053 50
6950 11.976 50
7000 11.972 50
7050 11.974 50
7100 11.972 50
7150 11.999 50
7200 12.063 50
7250 12.062 50
7300 12.047 50
7350 12.018 50
7400 12.017 50
7450 12.018 50
7500 12.022 50
7550 12.028 50
