# LTT 2415
3300 13.460 50
3350 13.419 50
3400 13.388 50
3450 13.361 50
3500 13.310 50
3550 13.254 50
3600 13.223 50
3650 13.144 50
3700 13.096 50
3750 13.007 50
3800 12.863 50
3850 12.760 50
3900 12.731 50
3950 12.735 50
4000 12.597 50
4050 12.538 50
4100 12.622 50
4150 12.512 50
4200 12.485 50
4250 12.481 50
4300 12.493 50
4350 12.557 50
4400 12.442 50
4450 12.424 50
4500 12.404 50
4550 12.393 50
4600 12.373 50
4650 12.367 50
4700 12.356 50
4750 12.345 50
4800 12.333 50
4850 12.403 50
4900 12.328 50
4950 12.289 50
5000 12.281 50
5050 12.277 50
5100 12.268 50
5150 12.262 50
5200 12.254 50
5250 12.244 50
5300 12.228 50
5350 12.219 50
5400 12.212 50
5450 12.203 50
5500 12.191 50
5550 12.188 50
5600 12.184 50
5650 12.181 50
5700 12.179 50
5750 12.180 50
5800 12.165 50
5850 12.151 50
5900 12.156 50
5950 12.148 50
6000 12.137 50
6050 12.134 50
6100 12.134 50
6150 12.129 50
6200 12.126 50
6250 12.126 50
6300 12.136 50
6350 12.117 50
6400 12.113 50
6450 12.106 50
6500 12.103 50
6550 12.177 50
6600 12.118 50
6650 12.079 50
6700 12.072 50
6750 12.078 50
6800 12.075 50
6850 12.126 50
6900 12.178 50
6950 12.091 50
7000 12.080 50
7050 12.079 50
7100 12.071 50
7150 12.092 50
7200 12.149 50
7250 12.143 50
7300 12.125 50
7350 12.090 50
7400 12.078 50
7450 12.074 50
7500 12.073 50
7550 12.069 50
