# CD-32
3300 12.029 50
3350 11.997 50
3400 11.972 50
3450 11.967 50
3500 11.936 50
3550 11.854 50
3600 11.832 50
3650 11.737 50
3700 11.681 50
3750 11.507 50
3800 11.265 50
3850 11.100 50
3900 11.062 50
3950 11.038 50
4000 10.804 50
4050 10.723 50
4100 10.945 50
4150 10.710 50
4200 10.648 50
4250 10.615 50
4300 10.666 50
4350 10.802 50
4400 10.575 50
4450 10.553 50
4500 10.514 50
4550 10.532 50
4600 10.494 50
4650 10.486 50
4700 10.480 50
4750 10.475 50
4800 10.480 50
4850 10.719 50
4900 10.546 50
4950 10.463 50
5000 10.476 50
5050 10.448 50
5100 10.460 50
5150 10.472 50
5200 10.482 50
5250 10.468 50
5300 10.453 50
5350 10.447 50
5400 10.451 50
5450 10.438 50
5500 10.432 50
5550 10.421 50
5600 10.424 50
5650 10.426 50
5700 10.434 50
5750 10.424 50
5800 10.422 50
5850 10.411 50
5900 10.429 50
5950 10.416 50
6000 10.426 50
6050 10.424 50
6100 10.429 50
6150 10.450 50
6200 10.434 50
6250 10.449 50
6300 10.459 50
6350 10.447 50
6400 10.441 50
6450 10.445 50
6500 10.456 50
6550 10.630 50
6600 10.498 50
6650 10.440 50
6700 10.431 50
6750 10.439 50
6800 10.444 50
6850 10.499 50
6900 10.563 50
6950 10.478 50
7000 10.476 50
7050 10.465 50
7100 10.465 50
7150 10.491 50
7200 10.556 50
7250 10.548 50
7300 10.542 50
7350 10.505 50
7400 10.515 50
7450 10.511 50
7500 10.513 50
7550 10.515 50
