# LTT 7987
3300 12.373 50
3350 12.346 50
3400 12.367 50
3450 12.389 50
3500 12.401 50
3550 12.397 50
3600 12.389 50
3650 12.388 50
3700 12.415 50
3750 12.422 50
3800 12.419 50
3850 12.402 50
3900 12.397 50
3950 12.407 50
4000 12.268 50
4050 12.12 50
4100 12.532 50
4150 12.129 50
4200 11.964 50
4250 11.993 50
4300 12.236 50
4350 12.57 50
4400 12.141 50
4450 12.004 50
4500 11.98 50
4550 11.987 50
4600 12.002 50
4650 12.022 50
4700 12.047 50
4750 12.103 50
4800 12.246 50
4850 12.656 50
4900 12.414 50
4950 12.192 50
5000 12.144 50
5050 12.137 50
5100 12.135 50
5150 12.14 50
5200 12.151 50
5250 12.169 50
5300 12.182 50
5350 12.195 50
5400 12.207 50
5450 12.219 50
5500 12.234 50
5550 12.245 50
5600 12.257 50
5650 12.275 50
5700 12.294 50
5750 12.308 50
5800 12.315 50
5850 12.319 50
5900 12.338 50
5950 12.352 50
6000 12.365 50
6050 12.378 50
6100 12.389 50
6150 12.397 50
6200 12.405 50
6250 12.423 50
6300 12.45 50
6350 12.452 50
6400 12.468 50
6450 12.511 50
6500 12.610 50
6550 12.878 50
6600 12.741 50
6650 12.587 50
6700 12.544 50
6750 12.538 50
6800 12.542 50
6850 12.596 50
6900 12.665 50
6950 12.585 50
7000 12.590 50
7050 12.598 50
7100 12.608 50
7150 12.631 50
7200 12.684 50
7250 12.689 50
7300 12.687 50
7350 12.669 50
7400 12.671 50
7450 12.680 50
7500 12.693 50
7550 12.704 50
7600 13.190 50
7650 13.083 50
7700 12.749 50
7750 12.747 50
7800 12.752 50
7850 12.764 50
7900 12.776 50
7950 12.786 50
8000 12.792 50
8050 12.806 50
8100 12.821 50
8150 12.883 50
8200 12.880 50
8250 12.886 50
8300 12.887 50
8350 12.880 50
8400 12.875 50
8450 12.892 50
8500 12.903 50
8550 12.909 50
8600 12.918 50
8650 12.918 50
8700 12.930 50
8750 12.957 50
8800 12.960 50
8850 12.992 50
8900 12.992 50
8950 13.027 50
9000 13.103 50
9050 13.078 50
9100 13.103 50
9150 13.119 50
9200 13.112 50
9250 13.128 50
9300 13.234 50
9350 13.479 50
9400 13.325 50
9450 13.404 50
9500 13.369 50
9550 13.420 50
9600 13.308 50
9650 13.240 50
9700 13.161 50
9750 13.172 50
9800 13.202 50
9850 13.132 50
9900 13.212 50
9950 13.216 50
10000 13.175 50
