# LTT 2415
6100 12.108 50
6150 12.107 50
6200 12.109 50
6250 12.115 50
6300 12.124 50
6350 12.099 50
6400 12.087 50
6450 12.096 50
6500 12.098 50
6550 12.166 50
6600 12.108 50
6650 12.076 50
6700 12.069 50
6750 12.065 50
6800 12.060 50
6850 12.109 50
6900 12.161 50
6950 12.078 50
7000 12.070 50
7050 12.066 50
7100 12.062 50
7150 12.076 50
7200 12.124 50
7250 12.112 50
7300 12.094 50
7350 12.064 50
7400 12.056 50
7450 12.047 50
7500 12.044 50
7550 12.043 50
7600 12.496 50
7650 12.378 50
7700 12.056 50
7750 12.036 50
7800 12.035 50
7850 12.028 50
7900 12.037 50
7950 12.037 50
8000 12.036 50
8050 12.037 50
8100 12.035 50
8150 12.102 50
8200 12.095 50
8250 12.089 50
8300 12.083 50
8350 12.057 50
8400 12.045 50
8450 12.043 50
8500 12.054 50
8550 12.063 50
8600 12.054 50
8650 12.057 50
8700 12.057 50
8750 12.066 50
8800 12.055 50
8850 12.072 50
8900 12.070 50
8950 12.105 50
9000 12.190 50
9050 12.136 50
9100 12.160 50
9150 12.170 50
9200 12.132 50
9250 12.158 50
9300 12.305 50
9350 12.575 50
9400 12.359 50
9450 12.436 50
9500 12.391 50
9550 12.388 50
9600 12.311 50
9650 12.241 50
9700 12.158 50
9750 12.178 50
9800 12.152 50
9850 12.129 50
9900 12.111 50
9950 12.107 50
10000 12.112 50
10050 12.122 50
