# HD 84937
3200. 9.57 49.
3250. 9.53 49.
3300. 9.49 49.
3350. 9.46 49.
3400. 9.42 49.
3450. 9.39 49.
3500. 9.36 49.
3571. 9.31 49.
3636. 9.27 49.
3704. 9.22 49.
3760. 9.1 49.
3816. 8.93 49.
3862. 8.9 49.
3945. 8.84 49.
4000. 8.67 49.
4036. 8.64 49.
4065. 8.65 49.
4167. 8.57 49.
4190. 8.56 49.
4255. 8.55 49.
4290. 8.59 49.
4370. 8.59 49.
4464. 8.47 49.
4498. 8.47 49.
4566. 8.45 49.
4604. 8.44 49.
4678. 8.42 49.
4735. 8.4 49.
4785. 8.4 49.
4825. 8.43 49.
4914. 8.41 49.
5000. 8.35 49.
5067. 8.34 49.
5145. 8.33 49.
5206. 8.32 49.
5263. 8.31 49.
5341. 8.3 98.
5440. 8.28 98.
5504. 8.27 98.
5556. 8.26 98.
5630. 8.25 98.
5710. 8.24 98.
5775. 8.23 98.
5840. 8.22 98.
5910. 8.22 98.
5980. 8.21 98.
6056. 8.19 98.
6140. 8.19 98.
6220. 8.19 98.
6290. 8.18 98.
6365. 8.18 98.
6436. 8.17 98.
6473. 8.17 98.
6530. 8.19 98.
6600. 8.19 98.
6670. 8.17 98.
6740. 8.16 98.
6790. 8.15 98.
6850. 8.15 98.
6975. 8.14 98.
7055. 8.14 98.
7100. 8.13 98.
7150. 8.13 98.
7220. 8.13 98.
7270. 8.13 98.
7365. 8.12 98.
7460. 8.12 98.
7550. 8.12 98.
7580. 8.12 98.
7725. 8.12 98.
7780. 8.12 98.
7820. 8.12 98.
7910. 8.12 98.
8000. 8.12 98.
8090. 8.11 98.
8210. 8.11 98.
8260. 8.11 98.
8370. 8.11 98.
