# HD117880
3200. 10.53 49.
3250. 10.51 49.
3300. 10.49 49.
3350. 10.47 49.
3400. 10.45 49.
3450. 10.426 49.
3500. 10.393 49.
3571. 10.387 49.
3636. 10.351 49.
3704. 10.214 49.
3760. 9.692 49.
3816. 9.374 49.
3862. 9.04 49.
3945. 9.147 49.
4000. 9.02 49.
4036. 8.902 49.
4065. 8.93 49.
4167. 8.922 49.
4190. 8.927 49.
4255. 8.935 49.
4290. 8.939 49.
4370. 9.053 49.
4464. 8.953 49.
4498. 8.962 49.
4566. 8.952 49.
4604. 8.975 49.
4678. 8.987 49.
4735. 8.99 49.
4785. 8.998 49.
4825. 9.056 49.
4914. 9.01 49.
5000. 9.03 49.
5067. 9.03 49.
5145. 9.041 49.
5206. 9.049 49.
5263. 9.052 49.
5341. 9.068 98.
5440. 9.081 98.
5504. 9.09 98.
5556. 9.092 98.
5630. 9.107 98.
5710. 9.118 98.
5775. 9.127 98.
5840. 9.122 98.
5910. 9.145 98.
5980. 9.155 98.
6056. 9.175 98.
6140. 9.177 98.
6220. 9.187 98.
6290. 9.197 98.
6365. 9.207 98.
6436. 9.214 98.
6473. 9.222 98.
6530. 9.271 98.
6600. 9.332 98.
6670. 9.248 98.
6740. 9.258 98.
6790. 9.263 98.
6850. 9.273 98.
6975. 9.29 98.
7055. 9.301 98.
7100. 9.307 98.
7150. 9.314 98.
7220. 9.324 98.
7270. 9.331 98.
7365. 9.343 98.
7460. 9.356 98.
7550. 9.369 98.
7580. 9.373 98.
7725. 9.393 98.
7780. 9.4 98.
7820. 9.405 98.
7910. 9.418 98.
8000. 9.43 98.
8090. 9.442 98.
8210. 9.459 98.
8260. 9.465 98.
8370. 9.48 98.
