# HD 74721
3200. 10.105 49.
3250. 10.082 49.
3300. 10.063 49.
3350. 10.04 49.
3400. 10.024 49.
3450. 10.003 49.
3500. 9.975 49.
3571. 9.958 49.
3636. 9.922 49.
3704. 9.771 49.
3760. 9.235 49.
3816. 8.905 49.
3862. 8.559 49.
3945. 8.67 49.
4000. 8.538 49.
4036. 8.416 49.
4065. 8.445 49.
4167. 8.447 49.
4190. 8.448 49.
4255. 8.455 49.
4290. 8.464 49.
4370. 8.599 49.
4464. 8.495 49.
4498. 8.498 49.
4566. 8.498 49.
4604. 8.513 49.
4678. 8.524 49.
4735. 8.533 49.
4785. 8.546 49.
4825. 8.606 49.
4914. 8.562 49.
5000. 8.59 49.
5067. 8.587 49.
5145. 8.6 49.
5206. 8.61 49.
5263. 8.606 49.
5341. 8.63 98.
5440. 8.646 98.
5504. 8.657 98.
5556. 8.668 98.
5630. 8.678 98.
5710. 8.69 98.
5775. 8.7 98.
5840. 8.711 98.
5910. 8.721 98.
5980. 8.733 98.
6056. 8.763 98.
6140. 8.759 98.
6220. 8.771 98.
6290. 8.782 98.
6365. 8.794 98.
6436. 8.799 98.
6473. 8.812 98.
6530. 8.845 98.
6600. 8.908 98.
6670. 8.821 98.
6740. 8.854 98.
6790. 8.83 98.
6850. 8.87 98.
6975. 8.89 98.
7055. 8.902 98.
7100. 8.91 98.
7150. 8.919 98.
7220. 8.93 98.
7270. 8.938 98.
7365. 8.952 98.
7460. 8.967 98.
7550. 8.982 98.
7580. 8.987 98.
7725. 9.002 98.
7780. 9.018 98.
7820. 9.024 98.
7910. 9.039 98.
8000. 9.052 98.
8090. 9.066 98.
8210. 9.07 98.
8260. 9.078 98.
8370. 9.095 98.
