# Feige 110
6100 12.041 50
6150 12.064 50
6200 12.087 50
6250 12.115 50
6300 12.142 50
6350 12.141 50
6400 12.151 50
6450 12.160 50
6500 12.175 50
6550 12.275 50
6600 12.212 50
6650 12.208 50
6700 12.214 50
6750 12.225 50
6800 12.237 50
6850 12.304 50
6900 12.377 50
6950 12.303 50
7000 12.311 50
7050 12.329 50
7100 12.340 50
7150 12.368 50
7200 12.425 50
7250 12.432 50
7300 12.424 50
7350 12.417 50
7400 12.423 50
7450 12.434 50
7500 12.450 50
7550 12.466 50
7600 12.941 50
7650 12.835 50
7700 12.519 50
7750 12.509 50
7800 12.513 50
7850 12.530 50
7900 12.545 50
7950 12.553 50
8000 12.569 50
8050 12.583 50
8100 12.598 50
8150 12.659 50
8200 12.659 50
8250 12.686 50
8300 12.680 50
8350 12.663 50
8400 12.672 50
8450 12.684 50
8500 12.691 50
8550 12.704 50
8600 12.717 50
8650 12.729 50
8700 12.746 50
8750 12.757 50
8800 12.764 50
8850 12.796 50
8900 12.799 50
8950 12.847 50
9000 12.930 50
9050 12.885 50
9100 12.917 50
9150 12.931 50
9200 12.929 50
9250 12.951 50
9300 13.082 50
9350 13.301 50
9400 13.140 50
9450 13.218 50
9500 13.233 50
9550 13.196 50
9600 13.117 50
9650 13.079 50
9700 13.046 50
9750 13.076 50
9800 13.028 50
9850 13.048 50
9900 13.082 50
9950 12.970 50
