# LTT 9239
6100 11.911 50
6150 11.906 50
6200 11.895 50
6250 11.896 50
6300 11.897 50
6350 11.870 50
6400 11.857 50
6450 11.849 50
6500 11.843 50
6550 11.886 50
6600 11.819 50
6650 11.808 50
6700 11.796 50
6750 11.791 50
6800 11.783 50
6850 11.827 50
6900 11.874 50
6950 11.787 50
7000 11.777 50
7050 11.771 50
7100 11.764 50
7150 11.778 50
7200 11.820 50
7250 11.806 50
7300 11.787 50
7350 11.751 50
7400 11.740 50
7450 11.733 50
7500 11.728 50
7550 11.724 50
7600 12.179 50
7650 12.062 50
7700 11.727 50
7750 11.704 50
7800 11.699 50
7850 11.696 50
7900 11.696 50
7950 11.694 50
8000 11.693 50
8050 11.690 50
8100 11.689 50
8150 11.747 50
8200 11.744 50
8250 11.730 50
8300 11.720 50
8350 11.695 50
8400 11.682 50
8450 11.680 50
8500 11.696 50
8550 11.718 50
8600 11.678 50
8650 11.709 50
8700 11.680 50
8750 11.680 50
8800 11.687 50
8850 11.683 50
8900 11.691 50
8950 11.726 50
9000 11.801 50
9050 11.741 50
9100 11.777 50
9150 11.783 50
9200 11.751 50
9250 11.740 50
9300 11.896 50
9350 12.167 50
9400 11.970 50
9450 12.033 50
9500 11.984 50
9550 11.957 50
9600 11.900 50
9650 11.835 50
9700 11.758 50
9750 11.789 50
9800 11.750 50
9850 11.722 50
9900 11.701 50
9950 11.695 50
10000 11.690 50
10050 11.706 50
10100 11.637 50
10150 11.647 50
10200 11.654 50
