# LTT 9239
3300 13.581 50
3350 13.571 50
3400 13.486 50
3450 13.476 50
3500 13.411 50
3550 13.355 50
3600 13.328 50
3650 13.203 50
3700 13.204 50
3750 13.204 50
3800 13.089 50
3850 13.077 50
3900 13.083 50
3950 13.177 50
4000 12.790 50
4050 12.735 50
4100 12.700 50
4150 12.655 50
4200 12.654 50
4250 12.661 50
4300 12.722 50
4350 12.598 50
4400 12.539 50
4450 12.471 50
4500 12.425 50
4550 12.408 50
4600 12.376 50
4650 12.353 50
4700 12.330 50
4750 12.305 50
4800 12.284 50
4850 12.310 50
4900 12.256 50
4950 12.230 50
5000 12.224 50
5050 12.200 50
5100 12.181 50
5150 12.197 50
5200 12.176 50
5250 12.133 50
5300 12.108 50
5350 12.096 50
5400 12.081 50
5450 12.061 50
5500 12.042 50
5550 12.024 50
5600 12.022 50
5650 12.000 50
5700 11.990 50
5750 11.981 50
5800 11.962 50
5850 11.948 50
5900 11.950 50
5950 11.935 50
6000 11.929 50
6050 11.914 50
6100 11.906 50
6150 11.899 50
6200 11.885 50
6250 11.881 50
6300 11.887 50
6350 11.862 50
6400 11.858 50
6450 11.850 50
6500 11.845 50
6550 11.891 50
6600 11.826 50
6650 11.812 50
6700 11.804 50
6750 11.799 50
6800 11.797 50
6850 11.836 50
6900 11.889 50
6950 11.797 50
7000 11.781 50
7050 11.774 50
7100 11.768 50
7150 11.774 50
7200 11.812 50
7250 11.796 50
7300 11.780 50
7350 11.753 50
7400 11.741 50
7450 11.736 50
7500 11.736 50
7550 11.739 50
