# Feige 56
3300 11.232 50
3350 11.224 50
3400 11.232 50
3450 11.248 50
3500 11.254 50
3550 11.246 50
3600 11.237 50
3650 11.232 50
3700 11.204 50
3750 11.031 50
3800 10.853 50
3850 10.764 50
3900 10.752 50
3950 10.774 50
4000 10.7 50
4050 10.679 50
4100 10.837 50
4150 10.713 50
4200 10.716 50
4250 10.741 50
4300 10.781 50
4350 10.902 50
4400 10.791 50
4450 10.805 50
4500 10.815 50
4550 10.828 50
4600 10.837 50
4650 10.849 50
4700 10.861 50
4750 10.88 50
4800 10.896 50
4850 11.035 50
4900 10.928 50
4950 10.918 50
5000 10.944 50
5050 10.964 50
5100 10.972 50
5150 10.984 50
5200 11.006 50
5250 11.01 50
5300 11.016 50
5350 11.022 50
5400 11.031 50
5450 11.041 50
5500 11.051 50
5550 11.057 50
5600 11.066 50
5650 11.089 50
5700 11.104 50
5750 11.112 50
5800 11.123 50
5850 11.125 50
5900 11.157 50
5950 11.159 50
6000 11.164 50
6050 11.176 50
6100 11.185 50
6150 11.196 50
6200 11.206 50
6250 11.222 50
6300 11.249 50
6350 11.249 50
6400 11.252 50
6450 11.261 50
6500 11.272 50
6550 11.370 50
6600 11.300 50
6650 11.292 50
6700 11.298 50
6750 11.308 50
6800 11.322 50
6850 11.383 50
6900 11.450 50
6950 11.377 50
7000 11.375 50
7050 11.381 50
7100 11.392 50
7150 11.419 50
7200 11.486 50
7250 11.490 50
7300 11.482 50
7350 11.453 50
7400 11.454 50
7450 11.458 50
7500 11.469 50
7550 11.476 50
7600 11.962 50
7650 11.842 50
7700 11.521 50
7750 11.509 50
7800 11.517 50
7850 11.523 50
7900 11.539 50
7950 11.543 50
8000 11.553 50
8050 11.561 50
8100 11.575 50
8150 11.651 50
8200 11.651 50
8250 11.656 50
8300 11.659 50
8350 11.637 50
8400 11.633 50
8450 11.645 50
8500 11.648 50
8550 11.654 50
8600 11.669 50
8650 11.673 50
8700 11.623 50
8750 11.715 50
8800 11.611 50
8850 11.732 50
8900 11.659 50
8950 11.692 50
9000 11.878 50
9050 11.754 50
9100 11.764 50
9150 11.786 50
9200 11.807 50
9250 11.862 50
9300 11.960 50
9350 12.255 50
9400 12.028 50
9450 12.115 50
9500 12.091 50
9550 12.184 50
9600 12.003 50
9650 11.929 50
9700 11.844 50
9750 11.872 50
9800 11.852 50
9850 11.839 50
9900 11.836 50
9950 11.820 50
10000 11.830 50
10050 11.889 50
10100 11.845 50
