# Feige 56
6450 11.263 50
6500 11.274 50
6550 11.368 50
6600 11.298 50
6650 11.293 50
6700 11.298 50
6750 11.308 50
6800 11.317 50
6850 11.382 50
6900 11.447 50
6950 11.373 50
7000 11.373 50
7050 11.384 50
7100 11.392 50
7150 11.418 50
7200 11.480 50
7250 11.484 50
7300 11.477 50
7350 11.452 50
7400 11.452 50
7450 11.457 50
7500 11.468 50
7550 11.476 50
7600 11.962 50
7650 11.842 50
7700 11.521 50
7750 11.509 50
7800 11.517 50
7850 11.523 50
7900 11.539 50
7950 11.543 50
8000 11.553 50
8050 11.561 50
8100 11.575 50
8150 11.651 50
8200 11.651 50
8250 11.656 50
8300 11.659 50
8350 11.637 50
8400 11.633 50
8450 11.645 50
8500 11.648 50
8550 11.654 50
8600 11.669 50
8650 11.673 50
8700 11.623 50
8750 11.715 50
8800 11.611 50
8850 11.732 50
8900 11.659 50
8950 11.692 50
9000 11.878 50
9050 11.754 50
9100 11.764 50
9150 11.786 50
9200 11.807 50
9250 11.862 50
9300 11.960 50
9350 12.255 50
9400 12.028 50
9450 12.115 50
9500 12.091 50
9550 12.184 50
9600 12.003 50
9650 11.929 50
9700 11.844 50
9750 11.872 50
9800 11.852 50
9850 11.839 50
9900 11.836 50
9950 11.820 50
10000 11.830 50
10050 11.889 50
10100 11.845 50
