# Feige 110
3300 11.017 50
3350 11.008 50
3400 11.035 50
3450 11.085 50
3500 11.112 50
3550 11.128 50
3600 11.134 50
3650 11.154 50
3700 11.194 50
3750 11.215 50
3800 11.223 50
3850 11.233 50
3900 11.255 50
3950 11.285 50
4000 11.274 50
4050 11.264 50
4100 11.387 50
4150 11.313 50
4200 11.340 50
4250 11.370 50
4300 11.403 50
4350 11.516 50
4400 11.442 50
4450 11.465 50
4500 11.484 50
4550 11.509 50
4600 11.527 50
4650 11.553 50
4700 11.594 50
4750 11.586 50
4800 11.610 50
4850 11.729 50
4900 11.661 50
4950 11.661 50
5000 11.681 50
5050 11.703 50
5100 11.715 50
5150 11.726 50
5200 11.739 50
5250 11.759 50
5300 11.778 50
5350 11.796 50
5400 11.830 50
5450 11.830 50
5500 11.846 50
5550 11.861 50
5600 11.874 50
5650 11.892 50
5700 11.917 50
5750 11.934 50
5800 11.948 50
5850 11.963 50
5900 11.984 50
5950 12.001 50
6000 12.018 50
6050 12.033 50
6100 12.028 50
6150 12.020 50
6200 12.026 50
6250 12.038 50
6300 12.070 50
6350 12.061 50
6400 12.085 50
6450 12.095 50
6500 12.116 50
6550 12.216 50
6600 12.156 50
6650 12.147 50
6700 12.170 50
6750 12.177 50
6800 12.202 50
6850 12.258 50
6900 12.321 50
6950 12.245 50
7000 12.240 50
7050 12.268 50
7100 12.281 50
7150 12.306 50
7200 12.354 50
7250 12.351 50
7300 12.340 50
7350 12.350 50
7400 12.345 50
7450 12.354 50
7500 12.358 50
7550 12.398 50
