# EG 274
6050 11.182 50
6100 11.202 50
6150 11.219 50
6200 11.238 50
6250 11.260 50
6300 11.292 50
6350 11.288 50
6400 11.300 50
6450 11.324 50
6500 11.389 50
6550 11.605 50
6600 11.484 50
6650 11.384 50
6700 11.368 50
6750 11.372 50
6800 11.383 50
6850 11.447 50
6900 11.511 50
6950 11.442 50
7000 11.450 50
7050 11.462 50
7100 11.472 50
7150 11.504 50
7200 11.565 50
7250 11.571 50
7300 11.565 50
7350 11.548 50
7400 11.554 50
7450 11.558 50
7500 11.571 50
7550 11.585 50
7600 12.056 50
7650 11.954 50
7700 11.631 50
7750 11.623 50
7800 11.634 50
7850 11.648 50
7900 11.665 50
7950 11.673 50
8000 11.689 50
8050 11.694 50
8100 11.711 50
8150 11.782 50
8200 11.786 50
8250 11.792 50
8300 11.793 50
8350 11.779 50
8400 11.772 50
8450 11.787 50
8500 11.798 50
8550 11.811 50
8600 11.820 50
8650 11.831 50
8700 11.843 50
8750 11.856 50
8800 11.875 50
8850 11.888 50
8900 11.900 50
8950 11.962 50
9000 12.038 50
9050 11.992 50
9100 12.038 50
9150 12.061 50
9200 12.035 50
9250 12.038 50
9300 12.218 50
9350 12.504 50
9400 12.274 50
9450 12.394 50
9500 12.379 50
9550 12.347 50
9600 12.299 50
9650 12.208 50
9700 12.109 50
9750 12.158 50
9800 12.141 50
9850 12.091 50
9900 12.093 50
9950 12.152 50
10000 12.160 50
10050 12.270 50
10100 12.191 50
10150 12.160 50
