# LTT 7987
3300 12.355 50
3350 12.328 50
3400 12.349 50
3450 12.371 50
3500 12.383 50
3550 12.379 50
3600 12.371 50
3650 12.370 50
3700 12.397 50
3750 12.404 50
3800 12.401 50
3850 12.384 50
3900 12.379 50
3950 12.389 50
4000 12.250 50
4050 12.102 50
4100 12.514 50
4150 12.111 50
4200 11.946 50
4250 11.975 50
4300 12.218 50
4350 12.552 50
4400 12.123 50
4450 11.986 50
4500 11.962 50
4550 11.969 50
4600 11.984 50
4650 12.004 50
4700 12.029 50
4750 12.085 50
4800 12.228 50
4850 12.638 50
4900 12.396 50
4950 12.174 50
5000 12.126 50
5050 12.119 50
5100 12.117 50
5150 12.122 50
5200 12.133 50
5250 12.151 50
5300 12.164 50
5350 12.177 50
5400 12.189 50
5450 12.201 50
5500 12.216 50
5550 12.227 50
5600 12.239 50
5650 12.257 50
5700 12.276 50
5750 12.290 50
5800 12.297 50
5850 12.301 50
5900 12.320 50
5950 12.334 50
6000 12.347 50
6050 12.360 50
6100 12.371 50
6150 12.379 50
6200 12.387 50
6250 12.405 50
6300 12.432 50
6350 12.434 50
6400 12.450 50
6450 12.493 50
6500 12.588 50
6550 12.851 50
6600 12.719 50
6650 12.570 50
6700 12.529 50
6750 12.522 50
6800 12.528 50
6850 12.579 50
6900 12.648 50
6950 12.572 50
7000 12.575 50
7050 12.579 50
7100 12.588 50
7150 12.612 50
7200 12.668 50
7250 12.678 50
7300 12.669 50
7350 12.651 50
7400 12.654 50
7450 12.659 50
7500 12.672 50
7550 12.685 50
