# LTT 4364
6450 11.509 50
6500 11.514 50
6550 11.513 50
6600 11.512 50
6650 11.512 50
6700 11.512 50
6750 11.513 50
6800 11.515 50
6850 11.571 50
6900 11.627 50
6950 11.550 50
7000 11.546 50
7050 11.548 50
7100 11.548 50
7150 11.572 50
7200 11.630 50
7250 11.625 50
7300 11.614 50
7350 11.585 50
7400 11.577 50
7450 11.574 50
7500 11.576 50
7550 11.583 50
7600 12.058 50
7650 11.933 50
7700 11.607 50
7750 11.591 50
7800 11.593 50
7850 11.597 50
7900 11.605 50
7950 11.609 50
8000 11.613 50
8050 11.614 50
8100 11.627 50
8150 11.700 50
8200 11.690 50
8250 11.689 50
8300 11.684 50
8350 11.658 50
8400 11.651 50
8450 11.653 50
8500 11.655 50
8550 11.663 50
8600 11.663 50
8650 11.674 50
8700 11.681 50
8750 11.687 50
8800 11.694 50
8850 11.708 50
8900 11.711 50
8950 11.773 50
9000 11.851 50
9050 11.799 50
9100 11.842 50
9150 11.859 50
9200 11.823 50
9250 11.814 50
9300 12.041 50
9350 12.350 50
9400 12.093 50
9450 12.185 50
9500 12.143 50
9550 12.113 50
9600 12.057 50
9650 11.979 50
9700 11.894 50
9750 11.915 50
9800 11.895 50
9850 11.857 50
9900 11.825 50
9950 11.836 50
10000 11.837 50
10050 11.787 50
10100 11.850 50
10150 11.843 50
10200 11.869 50
