# EG 274
3300 10.605 50
3350 10.598 50
3400 10.619 50
3450 10.668 50
3500 10.68 50
3550 10.691 50
3600 10.697 50
3650 10.709 50
3700 10.73 50
3750 10.749 50
3800 10.765 50
3850 10.769 50
3900 10.781 50
3950 10.827 50
4000 10.756 50
4050 10.672 50
4100 10.968 50
4150 10.711 50
4200 10.626 50
4250 10.655 50
4300 10.817 50
4350 11.074 50
4400 10.773 50
4450 10.711 50
4500 10.714 50
4550 10.729 50
4600 10.748 50
4650 10.771 50
4700 10.801 50
4750 10.833 50
4800 10.925 50
4850 11.225 50
4900 11.052 50
4950 10.914 50
5000 10.898 50
5050 10.906 50
5100 10.918 50
5150 10.926 50
5200 10.941 50
5250 10.957 50
5300 10.979 50
5350 10.994 50
5400 11.009 50
5450 11.025 50
5500 11.037 50
5550 11.046 50
5600 11.071 50
5650 11.09 50
5700 11.108 50
5750 11.132 50
5800 11.141 50
5850 11.145 50
5900 11.161 50
5950 11.183 50
6000 11.199 50
6050 11.211 50
6100 11.238 50
6150 11.242 50
6200 11.25 50
6250 11.27 50
6300 11.287 50
6350 11.284 50
6400 11.294 50
6450 11.323 50
6500 11.384 50
6550 11.592 50
6600 11.483 50
6650 11.385 50
6700 11.370 50
6750 11.377 50
6800 11.388 50
6850 11.451 50
6900 11.517 50
6950 11.448 50
7000 11.452 50
7050 11.460 50
7100 11.473 50
7150 11.497 50
7200 11.558 50
7250 11.561 50
7300 11.552 50
7350 11.549 50
7400 11.554 50
7450 11.563 50
7500 11.575 50
7550 11.585 50
7600 12.056 50
7650 11.954 50
7700 11.631 50
7750 11.623 50
7800 11.634 50
7850 11.648 50
7900 11.665 50
7950 11.673 50
8000 11.689 50
8050 11.694 50
8100 11.711 50
8150 11.782 50
8200 11.786 50
8250 11.792 50
8300 11.793 50
8350 11.779 50
8400 11.772 50
8450 11.787 50
8500 11.798 50
8550 11.811 50
8600 11.820 50
8650 11.831 50
8700 11.843 50
8750 11.856 50
8800 11.875 50
8850 11.888 50
8900 11.900 50
8950 11.962 50
9000 12.038 50
9050 11.992 50
9100 12.038 50
9150 12.061 50
9200 12.035 50
9250 12.038 50
9300 12.218 50
9350 12.504 50
9400 12.274 50
9450 12.394 50
9500 12.379 50
9550 12.347 50
9600 12.299 50
9650 12.208 50
9700 12.109 50
9750 12.158 50
9800 12.141 50
9850 12.091 50
9900 12.093 50
9950 12.152 50
10000 12.160 50
10050 12.270 50
10100 12.191 50
10150 12.160 50
