# LTT 377
3300 12.663 50
3350 12.658 50
3400 12.604 50
3450 12.595 50
3500 12.551 50
3550 12.477 50
3600 12.476 50
3650 12.363 50
3700 12.303 50
3750 12.253 50
3800 12.094 50
3850 12.049 50
3900 12.017 50
3950 12.154 50
4000 11.780 50
4050 11.693 50
4100 11.733 50
4150 11.622 50
4200 11.613 50
4250 11.612 50
4300 11.681 50
4350 11.640 50
4400 11.543 50
4450 11.498 50
4500 11.451 50
4550 11.445 50
4600 11.413 50
4650 11.402 50
4700 11.388 50
4750 11.373 50
4800 11.353 50
4850 11.441 50
4900 11.365 50
4950 11.327 50
5000 11.336 50
5050 11.310 50
5100 11.287 50
5150 11.303 50
5200 11.300 50
5250 11.272 50
5300 11.244 50
5350 11.236 50
5400 11.228 50
5450 11.207 50
5500 11.194 50
5550 11.182 50
5600 11.185 50
5650 11.169 50
5700 11.168 50
5750 11.153 50
5800 11.144 50
5850 11.132 50
5900 11.143 50
5950 11.125 50
6000 11.129 50
6050 11.118 50
6100 11.115 50
6150 11.117 50
6200 11.098 50
6250 11.106 50
6300 11.110 50
6350 11.091 50
6400 11.089 50
6450 11.087 50
6500 11.086 50
6550 11.160 50
6600 11.083 50
6650 11.061 50
6700 11.055 50
6750 11.055 50
6800 11.054 50
6850 11.097 50
6900 11.153 50
6950 11.063 50
7000 11.056 50
7050 11.050 50
7100 11.046 50
7150 11.060 50
7200 11.103 50
7250 11.088 50
7300 11.077 50
7350 11.048 50
7400 11.046 50
7450 11.035 50
7500 11.038 50
7550 11.043 50
