# HR 5501
3300 6.719 16
3316 6.720 16
3332 6.707 16
3348 6.699 16
3364 6.692 16
3380 6.685 16
3396 6.682 16
3412 6.678 16
3428 6.691 16
3444 6.695 16
3460 6.693 16
3476 6.687 16
3492 6.684 16
3508 6.674 16
3524 6.659 16
3540 6.650 16
3556 6.645 16
3572 6.642 16
3588 6.635 16
3604 6.630 16
3620 6.619 16
3636 6.612 16
3652 6.600 16
3668 6.596 16
3684 6.591 16
3700 6.551 16
3716 6.468 16
3732 6.353 16
3748 6.230 16
3764 6.109 16
3780 5.956 16
3796 5.928 16
3812 5.733 16
3828 5.875 16
3844 5.698 16
3860 5.516 16
3876 5.750 16
3892 5.789 16
3908 5.490 16
3924 5.426 16
3940 5.474 16
3956 5.713 16
3972 5.829 16
3988 5.509 16
4004 5.401 16
4020 5.384 16
4036 5.381 16
4052 5.392 16
4068 5.439 16
4084 5.640 16
4100 5.888 16
4116 5.598 16
4132 5.448 16
4148 5.416 16
4164 5.415 16
4180 5.417 16
4196 5.414 16
4212 5.415 16
4228 5.420 16
4244 5.427 16
4260 5.439 16
4276 5.449 16
4292 5.464 16
4308 5.511 16
4324 5.701 16
4340 5.952 16
4356 5.649 16
4372 5.502 16
4388 5.486 16
4404 5.479 16
4420 5.477 16
4436 5.479 16
4452 5.485 16
4468 5.496 16
4484 5.505 16
4500 5.496 16
4516 5.500 16
4532 5.504 16
4548 5.514 16
4564 5.513 16
4580 5.515 16
4596 5.514 16
4612 5.517 16
4628 5.525 16
4644 5.523 16
4660 5.530 16
4676 5.533 16
4692 5.534 16
4708 5.539 16
4724 5.543 16
4740 5.548 16
4756 5.555 16
4772 5.562 16
4788 5.563 16
4804 5.569 16
4820 5.592 16
4836 5.660 16
4852 5.940 16
4868 5.975 16
4884 5.674 16
4900 5.595 16
4916 5.585 16
4932 5.580 16
4948 5.579 16
4964 5.579 16
4980 5.580 16
4996 5.590 16
5012 5.597 16
5028 5.600 16
5044 5.600 16
5060 5.602 16
5076 5.603 16
5092 5.603 16
5108 5.604 16
5124 5.605 16
5140 5.610 16
5156 5.615 16
5172 5.628 16
5188 5.627 16
5204 5.627 16
5220 5.627 16
5236 5.636 16
5252 5.637 16
5268 5.644 16
5284 5.646 16
5300 5.647 16
5316 5.656 16
5332 5.657 16
5348 5.653 16
5364 5.656 16
5380 5.657 16
5396 5.661 16
5412 5.662 16
5428 5.668 16
5444 5.669 16
5460 5.672 16
5476 5.675 16
5492 5.675 16
5508 5.680 16
5524 5.678 16
5540 5.683 16
5556 5.681 16
5572 5.686 16
5588 5.689 16
5604 5.694 16
5620 5.698 16
5636 5.703 16
5652 5.706 16
5668 5.711 16
5684 5.717 16
5700 5.722 16
5716 5.725 16
5732 5.731 16
5748 5.735 16
5764 5.740 16
5780 5.741 16
5796 5.740 16
5812 5.736 16
5828 5.734 16
5844 5.734 16
5860 5.739 16
5876 5.748 16
5892 5.762 16
5908 5.759 16
5924 5.759 16
5940 5.764 16
5956 5.768 16
5972 5.770 16
5988 5.772 16
6004 5.772 16
6020 5.777 16
6036 5.780 16
6052 5.782 16
6068 5.785 16
6084 5.791 16
6100 5.790 16
6116 5.794 16
6132 5.796 16
6148 5.805 16
6164 5.811 16
6180 5.805 16
6196 5.811 16
6212 5.811 16
6228 5.814 16
6244 5.820 16
6260 5.824 16
6276 5.848 16
6292 5.850 16
6308 5.842 16
6324 5.838 16
6340 5.841 16
6356 5.840 16
6372 5.840 16
6388 5.842 16
6404 5.840 16
6420 5.842 16
6436 5.844 16
6452 5.848 16
6468 5.854 16
6484 5.859 16
6500 5.863 16
6516 5.870 16
6532 5.900 16
6548 6.025 16
6564 6.221 16
6580 6.015 16
6596 5.905 16
6612 5.882 16
6628 5.876 16
6644 5.875 16
6660 5.875 16
6676 5.873 16
6692 5.876 16
6708 5.879 16
6724 5.879 16
6740 5.882 16
6756 5.886 16
6772 5.894 16
6788 5.896 16
6804 5.901 16
6820 5.905 16
6836 5.905 16
6852 5.920 16
6868 6.061 16
6884 6.073 16
6900 6.029 16
6916 5.981 16
6932 5.959 16
6948 5.952 16
6964 5.942 16
6980 5.940 16
6996 5.949 16
7012 5.951 16
7028 5.950 16
7044 5.950 16
7060 5.951 16
7076 5.950 16
7092 5.951 16
7108 5.954 16
7124 5.956 16
7140 5.960 16
7156 5.975 16
7172 6.019 16
7188 6.064 16
7204 6.044 16
7220 6.007 16
7236 6.036 16
7252 6.043 16
7268 6.039 16
7284 6.037 16
7300 6.034 16
7316 6.026 16
7332 6.009 16
7348 6.008 16
7364 6.008 16
7380 6.012 16
7396 6.011 16
7412 6.012 16
7428 6.014 16
7444 6.018 16
7460 6.021 16
7476 6.025 16
7492 6.021 16
7508 6.030 16
7524 6.028 16
7540 6.026 16
7556 6.034 16
