# HR 8634
3300 4.134 16
3316 4.129 16
3332 4.12 16
3348 4.112 16
3364 4.102 16
3380 4.109 16
3396 4.104 16
3412 4.114 16
3428 4.122 16
3444 4.129 16
3460 4.129 16
3476 4.127 16
3492 4.122 16
3508 4.111 16
3524 4.105 16
3540 4.099 16
3556 4.094 16
3572 4.083 16
3588 4.081 16
3604 4.079 16
3620 4.073 16
3636 4.069 16
3652 4.067 16
3668 4.07 16
3684 4.061 16
3700 4.023 16
3716 3.938 16
3732 3.818 16
3748 3.697 16
3764 3.591 16
3780 3.457 16
3796 3.463 16
3812 3.275 16
3828 3.409 16
3844 3.275 16
3860 3.112 16
3876 3.281 16
3892 3.374 16
3908 3.105 16
3924 3.053 16
3940 3.087 16
3956 3.276 16
3972 3.412 16
3988 3.141 16
4004 3.074 16
4020 3.06 16
4036 3.042 16
4052 3.042 16
4068 3.073 16
4084 3.214 16
4100 3.465 16
4116 3.222 16
4132 3.105 16
4148 3.081 16
4164 3.082 16
4180 3.087 16
4196 3.087 16
4212 3.09 16
4228 3.095 16
4244 3.101 16
4260 3.113 16
4276 3.118 16
4292 3.128 16
4308 3.161 16
4324 3.303 16
4340 3.542 16
4356 3.278 16
4372 3.171 16
4388 3.164 16
4404 3.155 16
4420 3.157 16
4436 3.158 16
4452 3.161 16
4468 3.181 16
4484 3.189 16
4500 3.178 16
4516 3.185 16
4532 3.184 16
4548 3.193 16
4564 3.195 16
4580 3.2 16
4596 3.204 16
4612 3.207 16
4628 3.216 16
4644 3.214 16
4660 3.219 16
4676 3.226 16
4692 3.227 16
4708 3.234 16
4724 3.239 16
4740 3.245 16
4756 3.251 16
4772 3.256 16
4788 3.26 16
4804 3.263 16
4820 3.279 16
4836 3.327 16
4852 3.557 16
4868 3.6 16
4884 3.342 16
4900 3.287 16
4916 3.284 16
4932 3.282 16
4948 3.282 16
4964 3.286 16
4980 3.289 16
4996 3.294 16
5012 3.306 16
5028 3.313 16
5044 3.316 16
5060 3.32 16
5076 3.314 16
5092 3.321 16
5108 3.321 16
5124 3.323 16
5140 3.326 16
5156 3.334 16
5172 3.34 16
5188 3.342 16
5204 3.344 16
5220 3.349 16
5236 3.356 16
5252 3.357 16
5268 3.363 16
5284 3.364 16
5300 3.366 16
5316 3.376 16
5332 3.377 16
5348 3.374 16
5364 3.378 16
5380 3.383 16
5396 3.388 16
5412 3.395 16
5428 3.396 16
5444 3.398 16
5460 3.398 16
5476 3.407 16
5492 3.41 16
5508 3.41 16
5524 3.414 16
5540 3.421 16
5556 3.423 16
5572 3.422 16
5588 3.431 16
5604 3.429 16
5620 3.437 16
5636 3.44 16
5652 3.446 16
5668 3.448 16
5684 3.457 16
5700 3.459 16
5716 3.466 16
5732 3.47 16
5748 3.474 16
5764 3.477 16
5780 3.479 16
5796 3.479 16
5812 3.475 16
5828 3.473 16
5844 3.474 16
5860 3.479 16
5876 3.489 16
5892 3.497 16
5908 3.494 16
5924 3.496 16
5940 3.503 16
5956 3.509 16
5972 3.512 16
5988 3.518 16
6004 3.517 16
6020 3.521 16
6036 3.527 16
6052 3.53 16
6068 3.533 16
6084 3.537 16
6100 3.54 16
6116 3.544 16
6132 3.549 16
6148 3.556 16
6164 3.559 16
6180 3.559 16
6196 3.56 16
6212 3.563 16
6228 3.57 16
6244 3.576 16
6260 3.581 16
6276 3.598 16
6292 3.606 16
6308 3.6 16
6324 3.595 16
6340 3.599 16
6356 3.602 16
6372 3.604 16
6388 3.602 16
6404 3.602 16
6420 3.606 16
6436 3.608 16
6452 3.613 16
6468 3.616 16
6484 3.62 16
6500 3.624 16
6516 3.634 16
6532 3.653 16
6548 3.759 16
6564 3.928 16
6580 3.745 16
6596 3.658 16
6612 3.644 16
6628 3.644 16
6644 3.645 16
6660 3.646 16
6676 3.650 16
6692 3.648 16
6708 3.649 16
6724 3.653 16
6740 3.657 16
6756 3.660 16
6772 3.665 16
6788 3.669 16
6804 3.673 16
6820 3.677 16
6836 3.680 16
6852 3.697 16
6868 3.835 16
6884 3.850 16
6900 3.809 16
6916 3.756 16
6932 3.730 16
6948 3.723 16
6964 3.714 16
6980 3.716 16
6996 3.725 16
7012 3.726 16
7028 3.729 16
7044 3.732 16
7060 3.736 16
7076 3.738 16
7092 3.738 16
7108 3.741 16
7124 3.745 16
7140 3.750 16
7156 3.760 16
7172 3.796 16
7188 3.829 16
7204 3.819 16
7220 3.787 16
7236 3.815 16
7252 3.821 16
7268 3.819 16
7284 3.818 16
7300 3.812 16
7316 3.809 16
7332 3.798 16
7348 3.799 16
7364 3.800 16
7380 3.801 16
7396 3.802 16
7412 3.804 16
7428 3.807 16
7444 3.810 16
7460 3.814 16
7476 3.818 16
7492 3.817 16
7508 3.818 16
7524 3.824 16
7540 3.826 16
7556 3.829 16
7572 3.835 16
7588 4.006 16
7604 4.776 16
7620 4.493 16
7636 4.452 16
7652 4.182 16
7668 3.978 16
7684 3.890 16
7700 3.864 16
7716 3.858 16
7732 3.856 16
7748 3.860 16
7764 3.876 16
7780 3.888 16
7796 3.869 16
7812 3.869 16
7828 3.874 16
7844 3.875 16
7860 3.878 16
7876 3.888 16
7892 3.895 16
7908 3.894 16
7924 3.892 16
7940 3.893 16
7956 3.901 16
7972 3.902 16
7988 3.900 16
8004 3.908 16
8020 3.908 16
8036 3.912 16
8052 3.912 16
8068 3.915 16
8084 3.920 16
8100 3.924 16
8116 3.931 16
8132 3.957 16
8148 3.986 16
8164 4.010 16
8180 4.004 16
8196 3.992 16
8212 3.978 16
8228 4.036 16
8244 3.990 16
8260 3.976 16
