# HR 4963
3300 5.592 16
3316 5.584 16
3332 5.587 16
3348 5.573 16
3364 5.562 16
3380 5.556 16
3396 5.546 16
3412 5.541 16
3428 5.548 16
3444 5.553 16
3460 5.545 16
3476 5.544 16
3492 5.541 16
3508 5.526 16
3524 5.506 16
3540 5.490 16
3556 5.491 16
3572 5.485 16
3588 5.478 16
3604 5.467 16
3620 5.456 16
3636 5.442 16
3652 5.430 16
3668 5.426 16
3684 5.406 16
3700 5.351 16
3716 5.243 16
3732 5.122 16
3748 4.987 16
3764 4.865 16
3780 4.681 16
3796 4.674 16
3812 4.455 16
3828 4.610 16
3844 4.405 16
3860 4.225 16
3876 4.456 16
3892 4.517 16
3908 4.203 16
3924 4.152 16
3940 4.193 16
3956 4.429 16
3972 4.553 16
3988 4.212 16
4004 4.103 16
4020 4.084 16
4036 4.076 16
4052 4.088 16
4068 4.133 16
4084 4.325 16
4100 4.595 16
4116 4.309 16
4132 4.155 16
4148 4.114 16
4164 4.115 16
4180 4.120 16
4196 4.111 16
4212 4.112 16
4228 4.117 16
4244 4.123 16
4260 4.134 16
4276 4.141 16
4292 4.164 16
4308 4.214 16
4324 4.405 16
4340 4.655 16
4356 4.359 16
4372 4.206 16
4388 4.183 16
4404 4.175 16
4420 4.170 16
4436 4.168 16
4452 4.176 16
4468 4.185 16
4484 4.196 16
4500 4.185 16
4516 4.190 16
4532 4.196 16
4548 4.206 16
4564 4.203 16
4580 4.208 16
4596 4.202 16
4612 4.201 16
4628 4.209 16
4644 4.206 16
4660 4.213 16
4676 4.212 16
4692 4.213 16
4708 4.225 16
4724 4.223 16
4740 4.234 16
4756 4.235 16
4772 4.247 16
4788 4.246 16
4804 4.256 16
4820 4.276 16
4836 4.346 16
4852 4.625 16
4868 4.677 16
4884 4.376 16
4900 4.290 16
4916 4.272 16
4932 4.265 16
4948 4.260 16
4964 4.263 16
4980 4.264 16
4996 4.273 16
5012 4.285 16
5028 4.288 16
5044 4.288 16
5060 4.293 16
5076 4.290 16
5092 4.292 16
5108 4.292 16
5124 4.297 16
5140 4.300 16
5156 4.311 16
5172 4.325 16
5188 4.325 16
5204 4.318 16
5220 4.321 16
5236 4.330 16
5252 4.329 16
5268 4.340 16
5284 4.337 16
5300 4.334 16
5316 4.349 16
5332 4.349 16
5348 4.342 16
5364 4.346 16
5380 4.345 16
5396 4.349 16
5412 4.356 16
5428 4.357 16
5444 4.355 16
5460 4.358 16
5476 4.361 16
5492 4.364 16
5508 4.365 16
5524 4.366 16
5540 4.369 16
5556 4.368 16
5572 4.372 16
5588 4.376 16
5604 4.378 16
5620 4.382 16
5636 4.385 16
5652 4.392 16
5668 4.398 16
5684 4.402 16
5700 4.407 16
5716 4.408 16
5732 4.414 16
5748 4.417 16
5764 4.420 16
5780 4.420 16
5796 4.421 16
5812 4.418 16
5828 4.416 16
5844 4.416 16
5860 4.418 16
5876 4.429 16
5892 4.447 16
5908 4.440 16
5924 4.441 16
5940 4.445 16
5956 4.450 16
5972 4.452 16
5988 4.452 16
6004 4.453 16
6020 4.457 16
6036 4.461 16
6052 4.462 16
6068 4.466 16
6084 4.471 16
6100 4.471 16
6116 4.473 16
6132 4.479 16
6148 4.488 16
6164 4.490 16
6180 4.487 16
6196 4.486 16
6212 4.490 16
6228 4.496 16
6244 4.505 16
6260 4.506 16
6276 4.526 16
6292 4.531 16
6308 4.524 16
6324 4.520 16
6340 4.523 16
6356 4.523 16
6372 4.526 16
6388 4.522 16
6404 4.523 16
6420 4.526 16
6436 4.531 16
6452 4.537 16
6468 4.540 16
6484 4.547 16
6500 4.549 16
6516 4.559 16
6532 4.587 16
6548 4.718 16
6564 4.923 16
6580 4.709 16
6596 4.597 16
6612 4.568 16
6628 4.561 16
6644 4.559 16
6660 4.560 16
6676 4.561 16
6692 4.561 16
6708 4.563 16
6724 4.566 16
6740 4.567 16
6756 4.574 16
6772 4.575 16
6788 4.582 16
6804 4.581 16
6820 4.588 16
6836 4.591 16
6852 4.605 16
6868 4.740 16
6884 4.752 16
6900 4.715 16
6916 4.665 16
6932 4.643 16
6948 4.636 16
6964 4.628 16
6980 4.625 16
6996 4.632 16
7012 4.634 16
7028 4.634 16
7044 4.634 16
7060 4.634 16
7076 4.637 16
7092 4.635 16
7108 4.639 16
7124 4.643 16
7140 4.646 16
7156 4.658 16
7172 4.705 16
7188 4.749 16
7204 4.732 16
7220 4.696 16
7236 4.724 16
7252 4.731 16
7268 4.727 16
7284 4.723 16
7300 4.717 16
7316 4.711 16
7332 4.694 16
7348 4.690 16
7364 4.695 16
7380 4.694 16
7396 4.693 16
7412 4.695 16
7428 4.700 16
7444 4.702 16
7460 4.704 16
7476 4.708 16
7492 4.704 16
7508 4.711 16
7524 4.711 16
7540 4.708 16
7556 4.714 16
