# HR 4963
6068 4.486 16
6084 4.486 16
6100 4.492 16
6116 4.493 16
6132 4.499 16
6148 4.510 16
6164 4.508 16
6180 4.504 16
6196 4.508 16
6212 4.513 16
6228 4.522 16
6244 4.529 16
6260 4.533 16
6276 4.556 16
6292 4.556 16
6308 4.550 16
6324 4.542 16
6340 4.548 16
6356 4.546 16
6372 4.548 16
6388 4.541 16
6404 4.532 16
6420 4.532 16
6436 4.536 16
6452 4.546 16
6468 4.549 16
6484 4.554 16
6500 4.555 16
6516 4.569 16
6532 4.600 16
6548 4.749 16
6564 4.931 16
6580 4.681 16
6596 4.591 16
6612 4.571 16
6628 4.563 16
6644 4.563 16
6660 4.562 16
6676 4.563 16
6692 4.563 16
6708 4.564 16
6724 4.567 16
6740 4.568 16
6756 4.573 16
6772 4.574 16
6788 4.576 16
6804 4.578 16
6820 4.580 16
6836 4.583 16
6852 4.603 16
6868 4.758 16
6884 4.740 16
6900 4.707 16
6916 4.656 16
6932 4.636 16
6948 4.631 16
6964 4.620 16
6980 4.622 16
6996 4.632 16
7012 4.634 16
7028 4.636 16
7044 4.636 16
7060 4.638 16
7076 4.638 16
7092 4.642 16
7108 4.646 16
7124 4.650 16
7140 4.654 16
7156 4.671 16
7172 4.725 16
7188 4.763 16
7204 4.738 16
7220 4.701 16
7236 4.739 16
7252 4.739 16
7268 4.738 16
7284 4.734 16
7300 4.730 16
7316 4.722 16
7332 4.702 16
7348 4.699 16
7364 4.700 16
7380 4.698 16
7396 4.697 16
7412 4.699 16
7428 4.698 16
7444 4.702 16
7460 4.703 16
7476 4.704 16
7492 4.706 16
7508 4.707 16
7524 4.710 16
7540 4.711 16
7556 4.714 16
7572 4.720 16
7588 4.910 16
7604 5.645 16
7620 5.337 16
7636 5.321 16
7652 5.047 16
7668 4.854 16
7684 4.773 16
7700 4.745 16
7716 4.736 16
7732 4.734 16
7748 4.735 16
7764 4.755 16
7780 4.764 16
7796 4.743 16
7812 4.741 16
7828 4.745 16
7844 4.745 16
7860 4.753 16
7876 4.761 16
7892 4.771 16
7908 4.767 16
7924 4.768 16
7940 4.767 16
7956 4.774 16
7972 4.774 16
7988 4.774 16
8004 4.780 16
8020 4.780 16
8036 4.781 16
8052 4.781 16
8068 4.783 16
8084 4.785 16
8100 4.795 16
8116 4.809 16
8132 4.836 16
8148 4.873 16
8164 4.902 16
8180 4.895 16
8196 4.876 16
8212 4.859 16
8228 4.929 16
8244 4.863 16
8260 4.855 16
8276 4.873 16
8292 4.872 16
8308 4.862 16
8324 4.861 16
8340 4.849 16
8356 4.842 16
8372 4.839 16
8388 4.839 16
8404 4.838 16
8420 4.836 16
8436 4.856 16
8452 4.850 16
8468 4.853 16
8484 4.830 16
8500 4.882 16
8516 4.825 16
8532 4.852 16
8548 4.906 16
8564 4.805 16
8580 4.819 16
8596 4.931 16
8612 4.834 16
8628 4.762 16
8644 4.804 16
8660 4.968 16
8676 4.899 16
8692 4.771 16
8708 4.741 16
8724 4.780 16
8740 4.931 16
8756 4.978 16
8772 4.804 16
8788 4.739 16
8804 4.730 16
8820 4.742 16
8836 4.794 16
8852 4.961 16
8868 5.022 16
8884 4.839 16
8900 4.765 16
8916 4.752 16
8932 4.758 16
8948 4.785 16
8964 4.843 16
8980 4.907 16
8996 5.033 16
9012 5.208 16
9028 5.034 16
9044 4.864 16
9060 4.863 16
9076 4.898 16
9092 4.898 16
9108 4.875 16
9124 4.880 16
9140 4.889 16
9156 4.900 16
9172 4.901 16
9188 4.896 16
9204 4.936 16
9220 5.126 16
9236 5.147 16
9252 4.973 16
9268 4.923 16
9284 4.956 16
9300 5.052 16
9316 5.219 16
9332 5.367 16
9348 5.412 16
9364 5.361 16
9380 5.290 16
9396 5.086 16
9412 5.120 16
9428 5.219 16
9444 5.251 16
9460 5.238 16
9476 5.207 16
9492 5.232 16
9508 5.192 16
9524 5.313 16
9540 5.449 16
9556 5.424 16
9572 5.207 16
9588 5.186 16
9604 5.115 16
9620 5.099 16
9636 5.069 16
9652 5.041 16
9668 5.012 16
9684 4.940 16
9700 4.932 16
9716 4.937 16
9732 4.966 16
9748 4.979 16
9764 4.968 16
9780 4.951 16
9796 4.956 16
9812 4.928 16
9828 4.928 16
9844 4.919 16
9860 4.902 16
9876 4.900 16
9892 4.903 16
9908 4.895 16
9924 4.899 16
9940 4.904 16
9956 4.907 16
9972 4.902 16
9988 4.914 16
10004 4.927 16
10020 4.975 16
10036 5.103 16
10052 5.221 16
10068 5.045 16
10084 4.969 16
10100 4.933 16
10116 4.932 16
10132 4.923 16
10148 4.908 16
10164 4.915 16
10180 4.910 16
10196 4.894 16
10212 4.914 16
10228 4.924 16
10244 4.916 16
10260 4.905 16
10276 4.904 16
10292 4.931 16
10308 4.944 16
10324 4.949 16
10340 4.966 16
10356 4.953 16
10372 5.052 16
10388 4.949 16
10404 4.977 16
