# HR 9087
6036 5.246 16
6052 5.251 16
6068 5.248 16
6084 5.256 16
6100 5.258 16
6116 5.261 16
6132 5.264 16
6148 5.274 16
6164 5.278 16
6180 5.279 16
6196 5.284 16
6212 5.291 16
6228 5.298 16
6244 5.305 16
6260 5.310 16
6276 5.336 16
6292 5.335 16
6308 5.329 16
6324 5.324 16
6340 5.331 16
6356 5.330 16
6372 5.334 16
6388 5.329 16
6404 5.331 16
6420 5.332 16
6436 5.335 16
6452 5.342 16
6468 5.345 16
6484 5.348 16
6500 5.350 16
6516 5.359 16
6532 5.373 16
6548 5.458 16
6564 5.600 16
6580 5.432 16
6596 5.374 16
6612 5.369 16
6628 5.367 16
6644 5.371 16
6660 5.372 16
6676 5.377 16
6692 5.375 16
6708 5.377 16
6724 5.380 16
6740 5.382 16
6756 5.390 16
6772 5.392 16
6788 5.394 16
6804 5.397 16
6820 5.402 16
6836 5.405 16
6852 5.425 16
6868 5.572 16
6884 5.566 16
6900 5.531 16
6916 5.478 16
6932 5.455 16
6948 5.448 16
6964 5.443 16
6980 5.443 16
6996 5.452 16
7012 5.455 16
7028 5.459 16
7044 5.461 16
7060 5.466 16
7076 5.467 16
7092 5.470 16
7108 5.473 16
7124 5.479 16
7140 5.483 16
7156 5.496 16
7172 5.531 16
7188 5.565 16
7204 5.549 16
7220 5.524 16
7236 5.554 16
7252 5.554 16
7268 5.554 16
7284 5.552 16
7300 5.548 16
7316 5.543 16
7332 5.534 16
7348 5.532 16
7364 5.534 16
7380 5.535 16
7396 5.535 16
7412 5.537 16
7428 5.539 16
7444 5.542 16
7460 5.546 16
7476 5.550 16
7492 5.552 16
7508 5.555 16
7524 5.559 16
7540 5.563 16
7556 5.565 16
7572 5.571 16
7588 5.736 16
7604 6.493 16
7620 6.214 16
7636 6.173 16
7652 5.910 16
7668 5.712 16
7684 5.630 16
7700 5.603 16
7716 5.595 16
7732 5.597 16
7748 5.599 16
7764 5.610 16
7780 5.621 16
7796 5.608 16
7812 5.610 16
7828 5.614 16
7844 5.618 16
7860 5.619 16
7876 5.626 16
7892 5.633 16
7908 5.634 16
7924 5.634 16
7940 5.637 16
7956 5.642 16
7972 5.642 16
7988 5.644 16
8004 5.650 16
8020 5.652 16
8036 5.656 16
8052 5.656 16
8068 5.658 16
8084 5.663 16
8100 5.667 16
8116 5.675 16
8132 5.699 16
8148 5.726 16
8164 5.752 16
8180 5.747 16
8196 5.733 16
8212 5.717 16
8228 5.770 16
8244 5.733 16
8260 5.722 16
8276 5.740 16
8292 5.745 16
8308 5.736 16
8324 5.736 16
8340 5.730 16
8356 5.727 16
8372 5.726 16
8388 5.728 16
8404 5.732 16
8420 5.730 16
8436 5.743 16
8452 5.745 16
8468 5.744 16
8484 5.735 16
8500 5.758 16
8516 5.739 16
8532 5.747 16
8548 5.786 16
8564 5.733 16
8580 5.734 16
8596 5.808 16
8612 5.765 16
8628 5.710 16
8644 5.732 16
8660 5.833 16
8676 5.813 16
8692 5.718 16
8708 5.695 16
8724 5.722 16
8740 5.823 16
8756 5.885 16
8772 5.764 16
8788 5.710 16
8804 5.704 16
8820 5.709 16
8836 5.741 16
8852 5.859 16
8868 5.934 16
8884 5.795 16
8900 5.737 16
8916 5.730 16
8932 5.737 16
8948 5.755 16
8964 5.794 16
8980 5.836 16
8996 5.928 16
9012 6.069 16
9028 5.969 16
9044 5.818 16
9060 5.807 16
9076 5.835 16
9092 5.832 16
9108 5.827 16
9124 5.834 16
9140 5.848 16
9156 5.856 16
9172 5.850 16
9188 5.848 16
9204 5.863 16
9220 6.007 16
9236 6.064 16
9252 5.913 16
9268 5.871 16
9284 5.902 16
9300 5.968 16
9316 6.107 16
9332 6.213 16
9348 6.261 16
9364 6.214 16
9380 6.162 16
9396 5.998 16
9412 6.024 16
9428 6.120 16
9444 6.148 16
9460 6.120 16
9476 6.097 16
9492 6.115 16
9508 6.096 16
9524 6.167 16
9540 6.276 16
9556 6.285 16
9572 6.106 16
9588 6.086 16
9604 6.034 16
9620 6.023 16
9636 6.008 16
9652 5.992 16
9668 5.965 16
9684 5.926 16
9700 5.916 16
9716 5.931 16
9732 5.954 16
9748 5.971 16
9764 5.964 16
9780 5.941 16
9796 5.952 16
9812 5.932 16
9828 5.918 16
9844 5.916 16
9860 5.902 16
9876 5.915 16
9892 5.909 16
9908 5.909 16
9924 5.902 16
9940 5.913 16
9956 5.926 16
9972 5.913 16
9988 5.934 16
10004 5.943 16
10020 5.959 16
10036 6.051 16
10052 6.167 16
10068 6.039 16
10084 5.946 16
10100 5.931 16
10116 5.935 16
10132 5.932 16
10148 5.911 16
10164 5.926 16
10180 5.921 16
10196 5.944 16
10212 5.894 16
10228 5.896 16
10244 5.922 16
10260 5.928 16
10276 5.929 16
10292 5.932 16
10308 6.021 16
10324 5.896 16
10340 6.116 16
10356 6.013 16
10372 6.025 16
10388 5.976 16
10404 6.018 16
