# HR 1544
3300 5.566 16
3316 5.557 16
3332 5.562 16
3348 5.549 16
3364 5.551 16
3380 5.543 16
3396 5.532 16
3412 5.525 16
3428 5.526 16
3444 5.529 16
3460 5.532 16
3476 5.524 16
3492 5.526 16
3508 5.513 16
3524 5.49 16
3540 5.481 16
3556 5.483 16
3572 5.479 16
3588 5.469 16
3604 5.456 16
3620 5.442 16
3636 5.426 16
3652 5.414 16
3668 5.406 16
3684 5.382 16
3700 5.322 16
3716 5.22 16
3732 5.106 16
3748 4.986 16
3764 4.859 16
3780 4.703 16
3796 4.696 16
3812 4.488 16
3828 4.645 16
3844 4.418 16
3860 4.263 16
3876 4.484 16
3892 4.525 16
3908 4.223 16
3924 4.181 16
3940 4.234 16
3956 4.452 16
3972 4.562 16
3988 4.224 16
4004 4.121 16
4020 4.101 16
4036 4.094 16
4052 4.106 16
4068 4.155 16
4084 4.355 16
4100 4.587 16
4116 4.303 16
4132 4.139 16
4148 4.1 16
4164 4.11 16
4180 4.116 16
4196 4.115 16
4212 4.121 16
4228 4.134 16
4244 4.14 16
4260 4.142 16
4276 4.154 16
4292 4.183 16
4308 4.238 16
4324 4.431 16
4340 4.653 16
4356 4.369 16
4372 4.215 16
4388 4.195 16
4404 4.184 16
4420 4.177 16
4436 4.178 16
4452 4.19 16
4468 4.198 16
4484 4.202 16
4500 4.189 16
4516 4.194 16
4532 4.198 16
4548 4.206 16
4564 4.201 16
4580 4.203 16
4596 4.199 16
4612 4.196 16
4628 4.201 16
4644 4.197 16
4660 4.202 16
4676 4.206 16
4692 4.206 16
4708 4.213 16
4724 4.213 16
4740 4.219 16
4756 4.225 16
4772 4.235 16
4788 4.231 16
4804 4.239 16
4820 4.259 16
4836 4.335 16
4852 4.595 16
4868 4.661 16
4884 4.372 16
4900 4.278 16
4916 4.263 16
4932 4.26 16
4948 4.255 16
4964 4.258 16
4980 4.265 16
4996 4.272 16
5012 4.287 16
5028 4.289 16
5044 4.292 16
5060 4.291 16
5076 4.294 16
5092 4.291 16
5108 4.291 16
5124 4.295 16
5140 4.299 16
5156 4.307 16
5172 4.321 16
5188 4.317 16
5204 4.312 16
5220 4.314 16
5236 4.32 16
5252 4.318 16
5268 4.329 16
5284 4.327 16
5300 4.318 16
5316 4.33 16
5332 4.334 16
5348 4.326 16
5364 4.325 16
5380 4.329 16
5396 4.331 16
5412 4.337 16
5428 4.342 16
5444 4.336 16
5460 4.337 16
5476 4.341 16
5492 4.343 16
5508 4.346 16
5524 4.352 16
5540 4.354 16
5556 4.353 16
5572 4.357 16
5588 4.361 16
5604 4.365 16
5620 4.367 16
5636 4.371 16
5652 4.375 16
5668 4.384 16
5684 4.386 16
5700 4.389 16
5716 4.394 16
5732 4.396 16
5748 4.4 16
5764 4.403 16
5780 4.402 16
5796 4.402 16
5812 4.399 16
5828 4.397 16
5844 4.396 16
5860 4.403 16
5876 4.411 16
5892 4.427 16
5908 4.426 16
5924 4.421 16
5940 4.429 16
5956 4.433 16
5972 4.432 16
5988 4.435 16
6004 4.438 16
6020 4.44 16
6036 4.443 16
6052 4.442 16
6068 4.444 16
6084 4.447 16
6100 4.449 16
6116 4.453 16
6132 4.455 16
6148 4.465 16
6164 4.469 16
6180 4.459 16
6196 4.462 16
6212 4.466 16
6228 4.475 16
6244 4.483 16
6260 4.482 16
6276 4.504 16
6292 4.507 16
6308 4.502 16
6324 4.497 16
6340 4.501 16
6356 4.501 16
6372 4.501 16
6388 4.498 16
6404 4.501 16
6420 4.506 16
6436 4.506 16
6452 4.514 16
6468 4.522 16
6484 4.527 16
6500 4.529 16
6516 4.539 16
6532 4.568 16
6548 4.680 16
6564 4.824 16
6580 4.671 16
6596 4.569 16
6612 4.543 16
6628 4.537 16
6644 4.535 16
6660 4.535 16
6676 4.538 16
6692 4.537 16
6708 4.538 16
6724 4.540 16
6740 4.541 16
6756 4.545 16
6772 4.546 16
6788 4.551 16
6804 4.554 16
6820 4.555 16
6836 4.559 16
6852 4.577 16
6868 4.720 16
6884 4.719 16
6900 4.677 16
6916 4.629 16
6932 4.608 16
6948 4.603 16
6964 4.594 16
6980 4.593 16
6996 4.605 16
7012 4.608 16
7028 4.606 16
7044 4.605 16
7060 4.608 16
7076 4.607 16
7092 4.611 16
7108 4.615 16
7124 4.619 16
7140 4.622 16
7156 4.635 16
7172 4.687 16
7188 4.730 16
7204 4.707 16
7220 4.668 16
7236 4.701 16
7252 4.707 16
7268 4.700 16
7284 4.699 16
7300 4.696 16
7316 4.685 16
7332 4.666 16
7348 4.664 16
7364 4.666 16
7380 4.662 16
7396 4.663 16
7412 4.663 16
7428 4.664 16
7444 4.666 16
7460 4.668 16
7476 4.671 16
7492 4.669 16
7508 4.668 16
7524 4.671 16
7540 4.673 16
7556 4.677 16
7572 4.686 16
7588 4.873 16
7604 5.585 16
7620 5.317 16
7636 5.269 16
7652 5.013 16
7668 4.818 16
7684 4.734 16
7700 4.706 16
7716 4.699 16
7732 4.697 16
7748 4.699 16
7764 4.714 16
7780 4.730 16
7796 4.708 16
7812 4.707 16
7828 4.709 16
7844 4.711 16
7860 4.715 16
7876 4.723 16
7892 4.732 16
7908 4.729 16
7924 4.729 16
7940 4.729 16
7956 4.735 16
7972 4.734 16
7988 4.735 16
8004 4.740 16
8020 4.743 16
8036 4.744 16
8052 4.744 16
8068 4.745 16
8084 4.748 16
8100 4.754 16
8116 4.766 16
8132 4.793 16
8148 4.826 16
8164 4.854 16
8180 4.849 16
8196 4.834 16
8212 4.818 16
8228 4.878 16
8244 4.830 16
8260 4.813 16
8276 4.828 16
8292 4.830 16
8308 4.820 16
8324 4.826 16
8340 4.815 16
8356 4.804 16
8372 4.802 16
8388 4.801 16
8404 4.800 16
8420 4.804 16
8436 4.812 16
8452 4.819 16
8468 4.815 16
8484 4.797 16
8500 4.830 16
8516 4.802 16
8532 4.805 16
8548 4.862 16
8564 4.787 16
8580 4.781 16
8596 4.874 16
8612 4.827 16
8628 4.746 16
8644 4.767 16
8660 4.896 16
8676 4.886 16
8692 4.764 16
8708 4.727 16
8724 4.753 16
8740 4.872 16
8756 4.950 16
8772 4.806 16
8788 4.725 16
8804 4.713 16
8820 4.721 16
8836 4.763 16
8852 4.893 16
8868 4.992 16
8884 4.841 16
8900 4.752 16
8916 4.737 16
8932 4.738 16
8948 4.759 16
8964 4.807 16
8980 4.863 16
8996 4.975 16
9012 5.117 16
9028 5.027 16
9044 4.844 16
9060 4.837 16
9076 4.868 16
9092 4.868 16
9108 4.844 16
9124 4.840 16
9140 4.850 16
9156 4.854 16
9172 4.857 16
9188 4.856 16
9204 4.889 16
9220 5.048 16
9236 5.115 16
9252 4.963 16
9268 4.898 16
9284 4.914 16
9300 4.994 16
9316 5.149 16
9332 5.278 16
9348 5.330 16
9364 5.274 16
9380 5.215 16
9396 5.026 16
9412 5.055 16
9428 5.153 16
9444 5.187 16
9460 5.164 16
9476 5.136 16
9492 5.152 16
9508 5.133 16
9524 5.225 16
9540 5.336 16
9556 5.366 16
9572 5.162 16
9588 5.114 16
9604 5.061 16
9620 5.038 16
9636 5.018 16
9652 4.996 16
9668 4.962 16
9684 4.903 16
9700 4.889 16
9716 4.895 16
9732 4.919 16
9748 4.936 16
9764 4.931 16
9780 4.912 16
9796 4.914 16
9812 4.886 16
9828 4.885 16
9844 4.877 16
9860 4.865 16
9876 4.854 16
9892 4.864 16
9908 4.853 16
9924 4.856 16
9940 4.862 16
9956 4.852 16
9972 4.865 16
9988 4.877 16
10004 4.890 16
10020 4.934 16
10036 5.033 16
10052 5.127 16
10068 5.006 16
10084 4.908 16
10100 4.891 16
10116 4.888 16
10132 4.874 16
10148 4.860 16
10164 4.866 16
10180 4.864 16
10196 4.877 16
10212 4.860 16
10228 4.875 16
10244 4.877 16
10260 4.874 16
10276 4.861 16
10292 4.871 16
10308 4.877 16
10324 4.929 16
10340 4.956 16
10356 4.946 16
10372 4.969 16
10388 4.931 16
10404 4.927 16
10420 4.974 16
10436 4.947 16
