# HR 7950
6036 3.859 16
6052 3.862 16
6068 3.862 16
6084 3.866 16
6100 3.868 16
6116 3.872 16
6132 3.878 16
6148 3.890 16
6164 3.891 16
6180 3.888 16
6196 3.892 16
6212 3.895 16
6228 3.905 16
6244 3.914 16
6260 3.916 16
6276 3.937 16
6292 3.937 16
6308 3.933 16
6324 3.926 16
6340 3.931 16
6356 3.931 16
6372 3.932 16
6388 3.927 16
6404 3.928 16
6420 3.930 16
6436 3.933 16
6452 3.940 16
6468 3.940 16
6484 3.944 16
6500 3.948 16
6516 3.960 16
6532 3.993 16
6548 4.138 16
6564 4.342 16
6580 4.094 16
6596 3.988 16
6612 3.964 16
6628 3.958 16
6644 3.958 16
6660 3.955 16
6676 3.957 16
6692 3.954 16
6708 3.956 16
6724 3.959 16
6740 3.962 16
6756 3.965 16
6772 3.968 16
6788 3.970 16
6804 3.973 16
6820 3.975 16
6836 3.979 16
6852 3.993 16
6868 4.143 16
6884 4.137 16
6900 4.099 16
6916 4.045 16
6932 4.018 16
6948 4.011 16
6964 4.008 16
6980 4.007 16
6996 4.017 16
7012 4.020 16
7028 4.021 16
7044 4.023 16
7060 4.026 16
7076 4.029 16
7092 4.031 16
7108 4.039 16
7124 4.042 16
7140 4.043 16
7156 4.054 16
7172 4.081 16
7188 4.110 16
7204 4.097 16
7220 4.075 16
7236 4.098 16
7252 4.100 16
7268 4.098 16
7284 4.098 16
7300 4.096 16
7316 4.091 16
7332 4.082 16
7348 4.083 16
7364 4.084 16
7380 4.085 16
7396 4.085 16
7412 4.088 16
7428 4.090 16
7444 4.094 16
7460 4.098 16
7476 4.099 16
7492 4.103 16
7508 4.104 16
7524 4.108 16
7540 4.108 16
7556 4.112 16
7572 4.116 16
7588 4.273 16
7604 5.045 16
7620 4.755 16
7636 4.724 16
7652 4.459 16
7668 4.255 16
7684 4.172 16
7700 4.145 16
7716 4.137 16
7732 4.138 16
7748 4.139 16
7764 4.159 16
7780 4.174 16
7796 4.144 16
7812 4.146 16
7828 4.149 16
7844 4.152 16
7860 4.156 16
7876 4.163 16
7892 4.168 16
7908 4.166 16
7924 4.166 16
7940 4.168 16
7956 4.172 16
7972 4.170 16
7988 4.173 16
8004 4.177 16
8020 4.179 16
8036 4.182 16
8052 4.182 16
8068 4.187 16
8084 4.190 16
8100 4.194 16
8116 4.201 16
8132 4.220 16
8148 4.238 16
8164 4.259 16
8180 4.262 16
8196 4.256 16
8212 4.242 16
8228 4.284 16
8244 4.250 16
8260 4.240 16
8276 4.249 16
8292 4.255 16
8308 4.249 16
8324 4.249 16
8340 4.248 16
8356 4.235 16
8372 4.238 16
8388 4.240 16
8404 4.240 16
8420 4.245 16
8436 4.261 16
8452 4.260 16
8468 4.260 16
8484 4.232 16
8500 4.287 16
8516 4.236 16
8532 4.252 16
8548 4.325 16
8564 4.215 16
8580 4.218 16
8596 4.335 16
8612 4.256 16
8628 4.176 16
8644 4.212 16
8660 4.376 16
8676 4.328 16
8692 4.192 16
8708 4.156 16
8724 4.189 16
8740 4.330 16
8756 4.408 16
8772 4.231 16
8788 4.155 16
8804 4.144 16
8820 4.154 16
8836 4.201 16
8852 4.358 16
8868 4.452 16
8884 4.266 16
8900 4.184 16
8916 4.168 16
8932 4.167 16
8948 4.173 16
8964 4.208 16
8980 4.261 16
8996 4.381 16
9012 4.567 16
9028 4.442 16
9044 4.265 16
9060 4.247 16
9076 4.262 16
9092 4.265 16
9108 4.245 16
9124 4.237 16
9140 4.243 16
9156 4.250 16
9172 4.257 16
9188 4.264 16
9204 4.319 16
9220 4.507 16
9236 4.556 16
9252 4.373 16
9268 4.304 16
9284 4.292 16
9300 4.345 16
9316 4.464 16
9332 4.551 16
9348 4.599 16
9364 4.551 16
9380 4.517 16
9396 4.379 16
9412 4.406 16
9428 4.483 16
9444 4.508 16
9460 4.482 16
9476 4.459 16
9492 4.487 16
9508 4.476 16
9524 4.576 16
9540 4.731 16
9556 4.721 16
9572 4.518 16
9588 4.462 16
9604 4.424 16
9620 4.411 16
9636 4.392 16
9652 4.378 16
9668 4.364 16
9684 4.328 16
9700 4.313 16
9716 4.319 16
9732 4.336 16
9748 4.355 16
9764 4.342 16
9780 4.340 16
9796 4.342 16
9812 4.322 16
9828 4.329 16
9844 4.321 16
9860 4.321 16
9876 4.320 16
9892 4.325 16
9908 4.319 16
9924 4.313 16
9940 4.321 16
9956 4.321 16
9972 4.327 16
9988 4.335 16
10004 4.356 16
10020 4.386 16
10036 4.528 16
10052 4.659 16
10068 4.482 16
10084 4.394 16
10100 4.357 16
10116 4.339 16
10132 4.335 16
10148 4.337 16
10164 4.310 16
10180 4.321 16
10196 4.324 16
10212 4.333 16
10228 4.342 16
10244 4.349 16
10260 4.325 16
10276 4.340 16
10292 4.348 16
10308 4.352 16
10324 4.373 16
10340 4.379 16
10356 4.387 16
10372 4.404 16
10388 4.393 16
10404 4.409 16
