# HR 3454
3300 4.127 16
3316 4.126 16
3332 4.129 16
3348 4.133 16
3364 4.144 16
3380 4.142 16
3396 4.152 16
3412 4.156 16
3428 4.166 16
3444 4.174 16
3460 4.179 16
3476 4.186 16
3492 4.191 16
3508 4.194 16
3524 4.199 16
3540 4.196 16
3556 4.196 16
3572 4.196 16
3588 4.206 16
3604 4.194 16
3620 4.196 16
3636 4.193 16
3652 4.195 16
3668 4.194 16
3684 4.202 16
3700 4.205 16
3716 4.184 16
3732 4.144 16
3748 4.095 16
3764 4.056 16
3780 3.989 16
3796 4.02 16
3812 3.926 16
3828 4.006 16
3844 3.892 16
3860 3.82 16
3876 3.94 16
3892 3.963 16
3908 3.82 16
3924 3.811 16
3940 3.818 16
3956 3.939 16
3972 4.022 16
3988 3.859 16
4004 3.853 16
4020 3.88 16
4036 3.843 16
4052 3.833 16
4068 3.85 16
4084 3.94 16
4100 4.081 16
4116 3.931 16
4132 3.897 16
4148 3.889 16
4164 3.877 16
4180 3.879 16
4196 3.885 16
4212 3.889 16
4228 3.9 16
4244 3.909 16
4260 3.924 16
4276 3.927 16
4292 3.936 16
4308 3.955 16
4324 4.049 16
4340 4.185 16
4356 4.028 16
4372 3.986 16
4388 4 16
4404 3.979 16
4420 3.982 16
4436 3.995 16
4452 4.01 16
4468 4.058 16
4484 4.022 16
4500 4.009 16
4516 4.014 16
4532 4.016 16
4548 4.024 16
4564 4.031 16
4580 4.03 16
4596 4.04 16
4612 4.047 16
4628 4.055 16
4644 4.058 16
4660 4.059 16
4676 4.067 16
4692 4.074 16
4708 4.081 16
4724 4.081 16
4740 4.085 16
4756 4.091 16
4772 4.103 16
4788 4.108 16
4804 4.112 16
4820 4.111 16
4836 4.137 16
4852 4.278 16
4868 4.315 16
4884 4.155 16
4900 4.136 16
4916 4.157 16
4932 4.153 16
4948 4.141 16
4964 4.147 16
4980 4.154 16
4996 4.168 16
5012 4.186 16
5028 4.185 16
5044 4.194 16
5060 4.194 16
5076 4.197 16
5092 4.199 16
5108 4.206 16
5124 4.211 16
5140 4.214 16
5156 4.218 16
5172 4.22 16
5188 4.224 16
5204 4.23 16
5220 4.231 16
5236 4.235 16
5252 4.241 16
5268 4.247 16
5284 4.25 16
5300 4.254 16
5316 4.259 16
5332 4.262 16
5348 4.268 16
5364 4.269 16
5380 4.275 16
5396 4.278 16
5412 4.284 16
5428 4.29 16
5444 4.294 16
5460 4.297 16
5476 4.302 16
5492 4.306 16
5508 4.308 16
5524 4.314 16
5540 4.319 16
5556 4.324 16
5572 4.326 16
5588 4.33 16
5604 4.338 16
5620 4.344 16
5636 4.351 16
5652 4.359 16
5668 4.365 16
5684 4.372 16
5700 4.376 16
5716 4.378 16
5732 4.387 16
5748 4.389 16
5764 4.394 16
5780 4.394 16
5796 4.394 16
5812 4.395 16
5828 4.395 16
5844 4.396 16
5860 4.405 16
5876 4.443 16
5892 4.433 16
5908 4.425 16
5924 4.434 16
5940 4.44 16
5956 4.444 16
5972 4.442 16
5988 4.443 16
6004 4.45 16
6020 4.455 16
6036 4.457 16
6052 4.462 16
6068 4.464 16
6084 4.469 16
6100 4.475 16
6116 4.478 16
6132 4.475 16
6148 4.489 16
6164 4.489 16
6180 4.492 16
6196 4.495 16
6212 4.5 16
6228 4.503 16
6244 4.508 16
6260 4.516 16
6276 4.541 16
6292 4.543 16
6308 4.537 16
6324 4.534 16
6340 4.54 16
6356 4.541 16
6372 4.544 16
6388 4.543 16
6404 4.547 16
6420 4.547 16
6436 4.547 16
6452 4.549 16
6468 4.556 16
6484 4.567 16
6500 4.566 16
6516 4.574 16
6532 4.583 16
6548 4.646 16
6564 4.770 16
6580 4.641 16
6596 4.595 16
6612 4.591 16
6628 4.591 16
6644 4.593 16
