# HR 7596
3300 7.004 16
3316 7.005 16
3332 6.990 16
3348 6.977 16
3364 6.962 16
3380 6.958 16
3396 6.948 16
3412 6.944 16
3428 6.943 16
3444 6.951 16
3460 6.948 16
3476 6.940 16
3492 6.929 16
3508 6.915 16
3524 6.896 16
3540 6.892 16
3556 6.880 16
3572 6.875 16
3588 6.863 16
3604 6.857 16
3620 6.844 16
3636 6.833 16
3652 6.820 16
3668 6.815 16
3684 6.796 16
3700 6.734 16
3716 6.626 16
3732 6.490 16
3748 6.352 16
3764 6.218 16
3780 6.051 16
3796 6.034 16
3812 5.829 16
3828 5.979 16
3844 5.792 16
3860 5.623 16
3876 5.825 16
3892 5.876 16
3908 5.595 16
3924 5.541 16
3940 5.581 16
3956 5.802 16
3972 5.908 16
3988 5.604 16
4004 5.502 16
4020 5.483 16
4036 5.472 16
4052 5.482 16
4068 5.528 16
4084 5.722 16
4100 5.945 16
4116 5.674 16
4132 5.535 16
4148 5.499 16
4164 5.498 16
4180 5.503 16
4196 5.497 16
4212 5.497 16
4228 5.502 16
4244 5.506 16
4260 5.516 16
4276 5.521 16
4292 5.539 16
4308 5.585 16
4324 5.772 16
4340 5.979 16
4356 5.698 16
4372 5.565 16
4388 5.551 16
4404 5.546 16
4420 5.549 16
4436 5.543 16
4452 5.541 16
4468 5.550 16
4484 5.555 16
4500 5.543 16
4516 5.543 16
4532 5.546 16
4548 5.554 16
4564 5.554 16
4580 5.556 16
4596 5.550 16
4612 5.550 16
4628 5.557 16
4644 5.552 16
4660 5.557 16
4676 5.557 16
4692 5.560 16
4708 5.562 16
4724 5.566 16
4740 5.571 16
4756 5.574 16
4772 5.580 16
4788 5.581 16
4804 5.589 16
4820 5.605 16
4836 5.672 16
4852 5.949 16
4868 5.963 16
4884 5.677 16
4900 5.603 16
4916 5.594 16
4932 5.579 16
4948 5.575 16
4964 5.576 16
4980 5.576 16
4996 5.583 16
5012 5.591 16
5028 5.591 16
5044 5.591 16
5060 5.589 16
5076 5.585 16
5092 5.585 16
5108 5.585 16
5124 5.586 16
5140 5.590 16
5156 5.597 16
5172 5.609 16
5188 5.605 16
5204 5.599 16
5220 5.602 16
5236 5.605 16
5252 5.605 16
5268 5.610 16
5284 5.607 16
5300 5.603 16
5316 5.613 16
5332 5.612 16
5348 5.606 16
5364 5.608 16
5380 5.606 16
5396 5.611 16
5412 5.614 16
5428 5.613 16
5444 5.614 16
5460 5.615 16
5476 5.614 16
5492 5.616 16
5508 5.615 16
5524 5.617 16
5540 5.617 16
5556 5.614 16
5572 5.614 16
5588 5.618 16
5604 5.618 16
5620 5.621 16
5636 5.623 16
5652 5.624 16
5668 5.627 16
5684 5.633 16
5700 5.636 16
5716 5.636 16
5732 5.641 16
5748 5.644 16
5764 5.647 16
5780 5.657 16
5796 5.651 16
5812 5.641 16
5828 5.640 16
5844 5.639 16
5860 5.642 16
5876 5.653 16
5892 5.682 16
5908 5.661 16
5924 5.655 16
5940 5.656 16
5956 5.663 16
5972 5.663 16
5988 5.667 16
6004 5.667 16
6020 5.667 16
6036 5.672 16
6052 5.673 16
6068 5.675 16
6084 5.673 16
6100 5.675 16
6116 5.679 16
6132 5.679 16
6148 5.689 16
6164 5.693 16
6180 5.693 16
6196 5.692 16
6212 5.693 16
6228 5.696 16
6244 5.703 16
6260 5.704 16
6276 5.732 16
6292 5.735 16
6308 5.720 16
6324 5.713 16
6340 5.716 16
6356 5.716 16
6372 5.718 16
6388 5.712 16
6404 5.712 16
6420 5.714 16
6436 5.716 16
6452 5.724 16
6468 5.724 16
6484 5.730 16
6500 5.727 16
6516 5.736 16
6532 5.763 16
6548 5.897 16
6564 6.079 16
6580 5.860 16
6596 5.762 16
6612 5.739 16
6628 5.732 16
6644 5.730 16
6660 5.730 16
6676 5.729 16
6692 5.727 16
6708 5.728 16
6724 5.732 16
6740 5.732 16
6756 5.735 16
6772 5.739 16
6788 5.742 16
6804 5.745 16
6820 5.748 16
6836 5.749 16
6852 5.765 16
6868 5.894 16
6884 5.919 16
6900 5.873 16
6916 5.820 16
6932 5.795 16
6948 5.789 16
6964 5.778 16
6980 5.774 16
6996 5.781 16
7012 5.783 16
7028 5.782 16
7044 5.781 16
7060 5.782 16
7076 5.782 16
7092 5.781 16
7108 5.782 16
7124 5.784 16
7140 5.789 16
7156 5.799 16
7172 5.837 16
7188 5.879 16
7204 5.868 16
7220 5.829 16
7236 5.855 16
7252 5.857 16
7268 5.854 16
7284 5.852 16
7300 5.849 16
7316 5.839 16
7332 5.826 16
7348 5.822 16
7364 5.824 16
7380 5.823 16
7396 5.822 16
7412 5.825 16
7428 5.827 16
7444 5.832 16
7460 5.832 16
7476 5.835 16
7492 5.832 16
7508 5.836 16
7524 5.837 16
7540 5.834 16
7556 5.842 16
