# HR 718
6036 4.399 16
6052 4.399 16
6068 4.400 16
6084 4.404 16
6100 4.403 16
6116 4.405 16
6132 4.411 16
6148 4.420 16
6164 4.425 16
6180 4.423 16
6196 4.426 16
6212 4.433 16
6228 4.442 16
6244 4.450 16
6260 4.450 16
6276 4.477 16
6292 4.478 16
6308 4.469 16
6324 4.466 16
6340 4.471 16
6356 4.469 16
6372 4.471 16
6388 4.468 16
6404 4.468 16
6420 4.468 16
6436 4.470 16
6452 4.479 16
6468 4.483 16
6484 4.489 16
6500 4.491 16
6516 4.508 16
6532 4.541 16
6548 4.690 16
6564 4.876 16
6580 4.645 16
6596 4.536 16
6612 4.512 16
6628 4.507 16
6644 4.505 16
6660 4.506 16
6676 4.507 16
6692 4.509 16
6708 4.514 16
6724 4.513 16
6740 4.516 16
6756 4.518 16
6772 4.523 16
6788 4.524 16
6804 4.527 16
6820 4.532 16
6836 4.535 16
6852 4.556 16
6868 4.699 16
6884 4.697 16
6900 4.657 16
6916 4.606 16
6932 4.586 16
6948 4.580 16
6964 4.573 16
6980 4.573 16
6996 4.584 16
7012 4.588 16
7028 4.587 16
7044 4.589 16
7060 4.592 16
7076 4.590 16
7092 4.594 16
7108 4.598 16
7124 4.602 16
7140 4.605 16
7156 4.619 16
7172 4.664 16
7188 4.700 16
7204 4.682 16
7220 4.650 16
7236 4.682 16
7252 4.685 16
7268 4.684 16
7284 4.679 16
7300 4.677 16
7316 4.668 16
7332 4.656 16
7348 4.652 16
7364 4.656 16
7380 4.653 16
7396 4.654 16
7412 4.656 16
7428 4.656 16
7444 4.659 16
7460 4.663 16
7476 4.666 16
7492 4.665 16
7508 4.666 16
7524 4.670 16
7540 4.674 16
7556 4.675 16
7572 4.684 16
7588 4.854 16
7604 5.579 16
7620 5.326 16
7636 5.276 16
7652 5.019 16
7668 4.821 16
7684 4.738 16
7700 4.709 16
7716 4.704 16
7732 4.702 16
7748 4.704 16
7764 4.720 16
7780 4.732 16
7796 4.712 16
7812 4.715 16
7828 4.716 16
7844 4.720 16
7860 4.723 16
7876 4.732 16
7892 4.741 16
7908 4.741 16
7924 4.740 16
7940 4.740 16
7956 4.748 16
7972 4.746 16
7988 4.749 16
8004 4.754 16
8020 4.758 16
8036 4.760 16
8052 4.758 16
8068 4.763 16
8084 4.766 16
8100 4.773 16
8116 4.782 16
8132 4.808 16
8148 4.841 16
8164 4.870 16
8180 4.866 16
8196 4.850 16
8212 4.833 16
8228 4.891 16
8244 4.845 16
8260 4.829 16
8276 4.848 16
8292 4.850 16
8308 4.841 16
8324 4.841 16
8340 4.830 16
8356 4.827 16
8372 4.826 16
8388 4.826 16
8404 4.827 16
8420 4.830 16
8436 4.838 16
8452 4.846 16
8468 4.842 16
8484 4.831 16
8500 4.859 16
8516 4.836 16
8532 4.843 16
8548 4.888 16
8564 4.823 16
8580 4.828 16
8596 4.910 16
8612 4.860 16
8628 4.792 16
8644 4.819 16
8660 4.942 16
8676 4.923 16
8692 4.803 16
8708 4.771 16
8724 4.800 16
8740 4.927 16
8756 5.001 16
8772 4.851 16
8788 4.768 16
8804 4.752 16
8820 4.762 16
8836 4.815 16
8852 4.964 16
8868 5.057 16
8884 4.887 16
8900 4.797 16
8916 4.772 16
8932 4.774 16
8948 4.794 16
8964 4.844 16
8980 4.906 16
8996 5.034 16
9012 5.196 16
9028 5.089 16
9044 4.895 16
9060 4.869 16
9076 4.894 16
9092 4.891 16
9108 4.875 16
9124 4.875 16
9140 4.892 16
9156 4.898 16
9172 4.903 16
9188 4.907 16
9204 4.946 16
9220 5.123 16
9236 5.188 16
9252 5.012 16
9268 4.944 16
9284 4.955 16
9300 5.027 16
9316 5.174 16
9332 5.301 16
9348 5.351 16
9364 5.302 16
9380 5.249 16
9396 5.063 16
9412 5.080 16
9428 5.183 16
9444 5.220 16
9460 5.196 16
9476 5.168 16
9492 5.195 16
9508 5.181 16
9524 5.284 16
9540 5.416 16
9556 5.435 16
9572 5.211 16
9588 5.154 16
9604 5.093 16
9620 5.076 16
9636 5.053 16
9652 5.032 16
9668 4.998 16
9684 4.947 16
9700 4.938 16
9716 4.940 16
9732 4.966 16
9748 4.983 16
9764 4.980 16
9780 4.962 16
9796 4.962 16
9812 4.939 16
9828 4.947 16
9844 4.926 16
9860 4.921 16
9876 4.926 16
9892 4.919 16
9908 4.924 16
9924 4.923 16
9940 4.916 16
9956 4.926 16
9972 4.924 16
9988 4.942 16
10004 4.965 16
10020 5.018 16
10036 5.127 16
10052 5.273 16
10068 5.106 16
10084 5.010 16
10100 4.978 16
10116 4.956 16
10132 4.940 16
10148 4.921 16
10164 4.929 16
10180 4.943 16
10196 4.931 16
10212 4.924 16
10228 4.924 16
10244 4.947 16
10260 4.919 16
10276 4.958 16
10292 4.940 16
10308 4.947 16
10324 4.947 16
10340 4.972 16
10356 4.982 16
10372 5.034 16
10388 4.963 16
10404 5.024 16
10420 5.053 16
