# L3218
3200. 12.44 40.
3350. 12.31 40.
3400. 12.26 40.
3450. 12.3 40.
3500. 12.27 40.
3571. 12.33 40.
3636. 12.24 40.
3704. 12.28 40.
3790. 12.26 40.
3862. 12.14 40.
4036. 11.98 40.
4167. 11.88 40.
4255. 11.88 40.
4464. 11.82 40.
4566. 11.82 40.
4675. 11.79 40.
4785. 11.82 40.
5000. 11.83 40.
5130. 11.82 40.
5263. 11.8 40.
5420. 11.86 80.
5556. 11.83 80.
5700. 11.86 80.
5840. 11.88 80.
5950. 11.89 80.
6056. 11.88 80.
6180. 11.92 80.
6310. 11.85 80.
6436. 11.94 80.
6640. 12.14 80.
6790. 11.98 80.
7100. 11.96 80.
7400. 11.99 80.
7550. 12.03 80.
7780. 12.04 80.
8090. 12.04 80.
8370. 12.11 80.
8708. 12.1 80.
9832. 12.23 80.
10256. 12.33 80.
10400. 12.3 80.
