# L74546
3200. 13.67 40.
3350. 13.49 40.
3400. 13.44 40.
3450. 13.45 40.
3500. 13.41 40.
3571. 13.43 40.
3636. 13.31 40.
3704. 13.35 40.
3790. 13.33 40.
3862. 13.19 40.
4036. 13.2 40.
4167. 13.16 40.
4255. 13.16 40.
4464. 13.09 40.
4566. 13.09 40.
4675. 13.07 40.
4785. 13.09 40.
5000. 13.07 40.
5130. 13.07 40.
5263. 13.01 40.
5420. 13.04 80.
5556. 13.01 80.
5700. 13.04 80.
5840. 12.97 80.
5950. 12.99 80.
6056. 13.02 80.
6180. 13.01 80.
6310. 13.02 80.
6436. 13.05 80.
6640. 13.09 80.
6790. 13.03 80.
7100. 12.95 80.
7250. 13.08 80.
7400. 13.08 80.
7550. 13.11 80.
7780. 13.12 80.
8090. 13.13 80.
8370. 13.12 80.
8708. 13.16 80.
9832. 13.23 80.
