# L9239
3200. 13.96 40.
3350. 13.57 40.
3400. 13.43 40.
3450. 13.38 40.
3500. 13.36 40.
3571. 13.39 40.
3636. 13.25 40.
3704. 13.25 40.
3790. 13.09 40.
3862. 13. 40.
4036. 12.77 40.
4167. 12.66 40.
4255. 12.69 40.
4464. 12.45 40.
4566. 12.37 40.
4675. 12.29 40.
4785. 12.26 40.
5000. 12.22 40.
5130. 12.16 40.
5263. 12.1 40.
5420. 12.08 80.
5556. 12.01 80.
5700. 11.97 80.
5840. 11.92 80.
5950. 11.95 80.
6056. 11.92 80.
6180. 11.91 80.
6310. 11.88 80.
6436. 11.83 80.
6640. 11.81 80.
6790. 11.78 80.
7100. 11.74 80.
7250. 11.71 80.
7400. 11.7 80.
7550. 11.7 80.
7780. 11.69 80.
7890. 11.68 80.
7990. 11.68 80.
8090. 11.65 80.
8370. 11.64 80.
8708. 11.61 80.
9832. 11.55 80.
10256. 11.56 80.
10400. 11.59 80.
