# L1020
3200. 13.17 40.
3350. 12.87 40.
3400. 12.64 40.
3450. 12.79 40.
3500. 12.67 40.
3571. 12.74 40.
3636. 12.58 40.
3704. 12.51 40.
3790. 12.43 40.
3862. 12.32 40.
4036. 12.12 40.
4167. 12.02 40.
4255. 12.02 40.
4464. 11.82 40.
4566. 11.79 40.
4675. 11.72 40.
4785. 11.69 40.
5000. 11.65 40.
5130. 11.6 40.
5263. 11.56 40.
5420. 11.52 80.
5556. 11.48 80.
5700. 11.44 80.
5840. 11.41 80.
5950. 11.41 80.
6056. 11.38 80.
6180. 11.35 80.
6310. 11.34 80.
6436. 11.3 80.
6640. 11.26 80.
6790. 11.26 80.
7100. 11.23 80.
7250. 11.23 80.
7400. 11.22 80.
7550. 11.2 80.
7780. 11.16 80.
7890. 11.16 80.
7990. 11.15 80.
8090. 11.13 80.
8370. 11.13 80.
8708. 11.08 80.
9832. 11.05 80.
10256. 11.08 80.
10400. 11.13 80.
