# L4816
3200. 14.09 40.
3350. 14. 40.
3400. 13.97 40.
3450. 14.02 40.
3500. 14.02 40.
3571. 14.07 40.
3636. 14.04 40.
3704. 14.07 40.
3790. 14.05 40.
3862. 13.96 40.
4036. 13.86 40.
4167. 13.77 40.
4255. 13.75 40.
4464. 13.66 40.
4566. 13.66 40.
4675. 13.7 40.
4785. 13.81 40.
5000. 13.73 40.
5130. 13.69 40.
5263. 13.75 40.
5420. 13.76 80.
5556. 13.8 80.
5700. 13.8 80.
5840. 13.87 80.
5950. 13.84 80.
6056. 13.85 80.
6180. 13.89 80.
6310. 13.97 80.
6436. 13.98 80.
6640. 14.12 80.
6790. 14.01 80.
7100. 14.04 80.
7250. 14.16 80.
7550. 14.17 80.
7780. 14.13 80.
8090. 14.09 80.
8370. 14.19 80.
