# L7379
3200. 12.17 40.
3350. 11.79 40.
3400. 11.67 40.
3450. 11.73 40.
3500. 11.58 40.
3571. 11.68 40.
3636. 11.52 40.
3704. 11.42 40.
3790. 11.31 40.
3862. 11.22 40.
4036. 10.89 40.
4167. 10.77 40.
4255. 10.83 40.
4464. 10.56 40.
4566. 10.49 40.
4675. 10.4 40.
4785. 10.37 40.
5000. 10.35 40.
5130. 10.34 40.
5263. 10.27 40.
5420. 10.21 80.
5556. 10.18 80.
5700. 10.15 80.
5840. 10.1 80.
5950. 10.11 80.
6056. 10.08 80.
6180. 10.08 80.
6310. 10.05 80.
6436. 10.01 80.
6640. 10.01 80.
6790. 9.97 80.
7100. 9.95 80.
7250. 9.97 80.
7400. 9.95 80.
7550. 9.93 80.
7780. 9.91 80.
7890. 9.89 80.
7990. 9.9 80.
8090. 9.89 80.
8370. 9.88 80.
8708. 9.87 80.
9832. 9.85 80.
10256. 9.89 80.
10400. 9.9 80.
