# L3864
3200. 13.73 40.
3350. 13.49 40.
3400. 13.37 40.
3450. 13.39 40.
3500. 13.34 40.
3571. 13.42 40.
3636. 13.23 40.
3704. 13.23 40.
3790. 12.98 40.
3862. 12.85 40.
4036. 12.66 40.
4167. 12.57 40.
4255. 12.57 40.
4464. 12.43 40.
4566. 12.4 40.
4675. 12.36 40.
4785. 12.3 40.
5000. 12.27 40.
5130. 12.24 40.
5263. 12.19 40.
5420. 12.2 80.
5556. 12.12 80.
5700. 12.08 80.
5840. 12.12 80.
5950. 12.03 80.
6056. 12.04 80.
6180. 12.03 80.
6310. 12.01 80.
6436. 11.99 80.
6640. 11.99 80.
6790. 11.98 80.
7100. 11.95 80.
7250. 11.96 80.
7400. 11.94 80.
7550. 11.93 80.
7780. 11.91 80.
7890. 11.95 80.
7990. 11.93 80.
8090. 11.89 80.
8370. 11.89 80.
8708. 11.87 80.
9832. 11.87 80.
10256. 11.88 80.
10400. 11.94 80.
