# L4364
3200. 12. 40.
3350. 11.83 40.
3400. 11.78 40.
3450. 11.8 40.
3500. 11.77 40.
3571. 11.83 40.
3636. 11.75 40.
3704. 11.76 40.
3790. 11.7 40.
3862. 11.6 40.
4036. 11.63 40.
4167. 11.57 40.
4255. 11.57 40.
4464. 11.52 40.
4566. 11.51 40.
4675. 11.58 40.
4785. 11.46 40.
5000. 11.52 40.
5130. 11.57 40.
5263. 11.48 40.
5420. 11.48 80.
5556. 11.49 80.
5700. 11.48 80.
5840. 11.47 80.
5950. 11.51 80.
6056. 11.5 80.
6180. 11.51 80.
6310. 11.52 80.
6436. 11.52 80.
6640. 11.55 80.
6790. 11.53 80.
7100. 11.53 80.
7250. 11.61 80.
7400. 11.56 80.
7550. 11.58 80.
7780. 11.61 80.
7890. 11.58 80.
7990. 11.63 80.
8090. 11.64 80.
8370. 11.67 80.
8708. 11.69 80.
9832. 11.81 80.
10256. 11.87 80.
10400. 11.89 80.
