# HZ 44
3200. 10.86 49.
3250. 10.85 49.
3300. 10.85 49.
3350. 10.86 49.
3400. 10.87 49.
3450. 10.89 49.
3500. 10.9 49.
3571. 10.93 49.
3636. 10.97 49.
3704. 11.03 49.
3760. 11.08 49.
3816. 11.12 49.
3862. 11.11 49.
3945. 11.12 49.
4000. 11.12 49.
4036. 11.11 49.
4065. 11.12 49.
4167. 11.14 49.
4190. 11.12 49.
4255. 11.19 49.
4290. 11.22 49.
4370. 11.31 49.
4464. 11.29 49.
4498. 11.3 49.
4566. 11.35 49.
4604. 11.37 49.
4678. 11.42 49.
4735. 11.39 49.
4785. 11.4 49.
4825. 11.42 49.
4914. 11.45 49.
5000. 11.48 49.
5067. 11.52 49.
5145. 11.49 49.
5206. 11.51 49.
5263. 11.53 49.
5341. 11.56 98.
5440. 11.6 98.
5504. 11.62 98.
5556. 11.66 98.
5630. 11.69 98.
5710. 11.72 98.
5775. 11.73 98.
5840. 11.74 98.
5910. 11.75 98.
5980. 11.78 98.
6056. 11.79 98.
6140. 11.81 98.
6220. 11.83 98.
6290. 11.84 98.
6365. 11.85 98.
6436. 11.89 98.
6473. 11.9 98.
6530. 11.93 98.
6600. 11.97 98.
6670. 12.02 98.
6740. 12.04 98.
6790. 12.06 98.
6850. 12.08 98.
6975. 12.11 98.
7055. 12.13 98.
7100. 12.13 98.
7150. 12.14 98.
7220. 12.18 98.
7270. 12.2 98.
7365. 12.23 98.
7460. 12.27 98.
7550. 12.33 98.
7580. 12.36 98.
7725. 12.38 98.
7780. 12.37 98.
7820. 12.36 98.
7910. 12.39 98.
8000. 12.42 98.
8090. 12.43 98.
8210. 12.42 98.
8260. 12.42 98.
8370. 12.45 98.
8432. 12.48 160.
8592. 12.49 160.
8752. 12.57 160.
8912. 12.60 160.
9072. 12.57 160.
9232. 12.64 160.
9392. 12.68 160.
9552. 12.67 160.
9712. 12.68 160.
9872. 12.75 160.
10032. 12.83 160.
10192. 12.80 160.
10360. 12.84 160.
10520. 12.84 160.

# Fluxes redward of 8432A from Oke, ApJ Suppl. Series No. 236, Vol. 27,
# 21, 1974.
