# HZ 43
3350. 12.181 49.
3400. 12.195 49.
3450. 12.248 49.
3500. 12.278 49.
3571. 12.282 49.
3636. 12.304 49.
3704. 12.351 49.
3862. 12.477 49.
4036. 12.422 49.
4167. 12.556 49.
4255. 12.541 49.
4464. 12.61 49.
4566. 12.628 49.
4785. 12.772 49.
5000. 12.813 49.
5263. 12.884 49.
5556. 13.019 98.
5840. 13.078 98.
6056. 13.14 98.
6436. 13.252 98.
6790. 13.417 98.
7100. 13.484 98.
7550. 13.645 98.
7780. 13.635 98.
8090. 13.69 98.
8370. 13.72 98.
8432. 13.71 160.
8592. 13.69 160.
8752. 13.78 160.
8912. 13.76 160.
9072. 13.80 160.
9232. 13.79 160.
9392. 13.78 160.
9552. 13.84 160.
9712. 13.80 160.
9872. 13.97 160.
10032. 13.90 160.
10192. 14.01 160.
10360. 13.99 160.
10520. 14.00 160.

# Fluxes redward of 8432A from Oke, ApJ Suppl. Series No. 236, Vol. 27,
# 21, 1974.
