# ROSS 640
3350. 14.175 49.
3400. 14.145 49.
3450. 14.11 49.
3500. 14.073 49.
3571. 14.024 49.
3636. 13.997 49.
3704. 14.009 49.
3862. 14.138 49.
4036. 13.961 49.
4167. 13.83 49.
4255. 13.839 49.
4464. 13.81 49.
4566. 13.816 49.
4785. 13.8 49.
5000. 13.793 49.
5263. 13.791 49.
5556. 13.824 98.
5840. 13.868 98.
6056. 13.874 98.
6436. 13.896 98.
6790. 13.905 98.
7100. 13.941 98.
7550. 14.023 98.
7780. 14.024 98.
8090. 14.028 98.
8370. 14.024 98.
8440. 14.01 160.
8600. 14.10 160.
8760. 14.08 160.
8920. 14.07 160.
9080. 14.09 160.
9240. 14.15 160.
9400. 14.09 160.
9560. 14.09 160.
9720. 14.17 160.
9880. 14.23 160.
10040. 14.23 160.
10200. 14.18 160.
10360. 14.19 160.
10520. 14.21 160.

# Fluxes redward of 8440A from Oke, ApJ Suppl. Series No. 236, Vol. 27,
# 21, 1974.
