# HD  2857
3200. 11.625 49.
3250. 11.596 49.
3300. 11.565 49.
3350. 11.537 49.
3400. 11.51 49.
3450. 11.481 49.
3500. 11.446 49.
3571. 11.402 49.
3636. 11.33 49.
3704. 11.078 49.
3760. 10.723 49.
3816. 10.269 49.
3862. 10.004 49.
3945. 10.142 49.
4000. 9.956 49.
4036. 9.872 49.
4065. 9.886 49.
4167. 9.875 49.
4190. 9.872 49.
4255. 9.885 49.
4290. 9.875 49.
4370. 9.939 49.
4464. 9.872 49.
4498. 9.88 49.
4566. 9.879 49.
4604. 9.88 49.
4678. 9.881 49.
4735. 9.883 49.
4785. 9.884 49.
4825. 9.913 49.
4914. 9.889 49.
5000. 9.9 49.
5067. 9.892 49.
5145. 9.897 49.
5206. 9.9 49.
5263. 9.901 49.
5341. 9.903 98.
5440. 9.905 98.
5504. 9.907 98.
5556. 9.902 98.
5630. 9.91 98.
5710. 9.912 98.
5775. 9.914 98.
5840. 9.911 98.
5910. 9.92 98.
5980. 9.922 98.
6056. 9.928 98.
6140. 9.928 98.
6220. 9.93 98.
6290. 9.931 98.
6365. 9.934 98.
6436. 9.941 98.
6473. 9.939 98.
6530. 9.97 98.
6600. 10.026 98.
6670. 9.946 98.
6740. 9.942 98.
6790. 9.936 98.
6850. 9.95 98.
6975. 9.952 98.
7055. 9.956 98.
7100. 9.958 98.
7150. 9.959 98.
7220. 9.96 98.
7270. 9.961 98.
7365. 9.963 98.
7460. 9.967 98.
7550. 9.969 98.
7580. 9.97 98.
7725. 9.973 98.
7780. 9.976 98.
7820. 9.978 98.
7910. 9.979 98.
8000. 9.982 98.
8090. 9.985 98.
8210. 9.99 98.
8260. 9.992 98.
8370. 9.996 98.
