# FEIGE 110
3200. 11.04 49.
3250. 10.99 49.
3300. 10.98 49.
3350. 11.01 49.
3400. 11.04 49.
3450. 11.07 49.
3500. 11.09 49.
3571. 11.13 49.
3636. 11.16 49.
3704. 11.21 49.
3760. 11.22 49.
3816. 11.22 49.
3862. 11.23 49.
3945. 11.26 49.
4000. 11.27 49.
4036. 11.29 49.
4065. 11.3 49.
4167. 11.34 49.
4190. 11.35 49.
4255. 11.38 49.
4290. 11.39 49.
4370. 11.43 49.
4464. 11.47 49.
4498. 11.48 49.
4566. 11.51 49.
4604. 11.53 49.
4678. 11.56 49.
4735. 11.58 49.
4785. 11.6 49.
4825. 11.62 49.
4914. 11.65 49.
5000. 11.68 49.
5067. 11.7 49.
5145. 11.73 49.
5206. 11.76 49.
5263. 11.77 49.
5341. 11.8 98.
5440. 11.83 98.
5504. 11.86 98.
5556. 11.88 98.
5630. 11.9 98.
5710. 11.93 98.
5775. 11.94 98.
5840. 11.96 98.
5910. 11.98 98.
5980. 12.01 98.
6056. 12.03 98.
6140. 12.06 98.
6220. 12.08 98.
6290. 12.11 98.
6365. 12.14 98.
6436. 12.16 98.
6473. 12.17 98.
6530. 12.18 98.
6600. 12.2 98.
6670. 12.21 98.
6740. 12.23 98.
6790. 12.24 98.
6850. 12.25 98.
6975. 12.28 98.
7055. 12.3 98.
7100. 12.31 98.
7150. 12.33 98.
7220. 12.35 98.
7270. 12.37 98.
7365. 12.4 98.
7460. 12.44 98.
7550. 12.47 98.
7580. 12.47 98.
7725. 12.49 98.
7780. 12.5 98.
7820. 12.51 98.
7910. 12.52 98.
8000. 12.53 98.
8090. 12.54 98.
8210. 12.56 98.
8260. 12.57 98.
8370. 12.59 98.
