# BD+28 4211
3200. 9.62 49.
3250. 9.59 49.
3300. 9.56 49.
3350. 9.58 49.
3400. 9.59 49.
3450. 9.64 49.
3500. 9.66 49.
3571. 9.71 49.
3636. 9.74 49.
3704. 9.77 49.
3760. 9.79 49.
3816. 9.82 49.
3862. 9.83 49.
3945. 9.87 49.
4000. 9.91 49.
4036. 9.93 49.
4065. 9.94 49.
4167. 9.99 49.
4190. 10. 49.
4255. 10.05 49.
4290. 10.06 49.
4370. 10.08 49.
4464. 10.11 49.
4498. 10.14 49.
4566. 10.19 49.
4604. 10.2 49.
4678. 10.23 49.
4735. 10.25 49.
4785. 10.27 49.
4825. 10.28 49.
4914. 10.33 49.
5000. 10.37 49.
5067. 10.38 49.
5145. 10.41 49.
5206. 10.43 49.
5263. 10.44 49.
5341. 10.47 98.
5440. 10.52 98.
5504. 10.55 98.
5556. 10.56 98.
5630. 10.58 98.
5710. 10.62 98.
5775. 10.64 98.
5840. 10.67 98.
5910. 10.69 98.
5980. 10.71 98.
6056. 10.73 98.
6140. 10.76 98.
6220. 10.78 98.
6290. 10.8 98.
6365. 10.83 98.
6436. 10.85 98.
6473. 10.86 98.
6530. 10.87 98.
6600. 10.88 98.
6670. 10.91 98.
6740. 10.92 98.
6790. 10.93 98.
6850. 10.95 98.
6975. 10.98 98.
7055. 11.01 98.
7100. 11.02 98.
7150. 11.03 98.
7220. 11.05 98.
7270. 11.06 98.
7365. 11.07 98.
7460. 11.11 98.
7550. 11.13 98.
7580. 11.14 98.
7725. 11.16 98.
7780. 11.16 98.
7820. 11.17 98.
7910. 11.19 98.
8000. 11.21 98.
8090. 11.22 98.
8210. 11.24 98.
8260. 11.25 98.
8370. 11.27 98.
