# BD+25 3941
3200. 12.11 49.
3250. 12.05 49.
3300. 11.98 49.
3350. 11.91 49.
3400. 11.85 49.
3450. 11.82 49.
3500. 11.77 49.
3571. 11.73 49.
3636. 11.7 49.
3704. 11.63 49.
3760. 11.5 49.
3816. 11.35 49.
3862. 11.26 49.
3945. 11.22 49.
4000. 11.18 49.
4036. 11.16 49.
4065. 11.15 49.
4167. 11.09 49.
4190. 11.08 49.
4255. 11.04 49.
4290. 11.03 49.
4370. 11. 49.
4464. 10.96 49.
4498. 10.93 49.
4566. 10.87 49.
4604. 10.86 49.
4678. 10.83 49.
4735. 10.81 49.
4785. 10.79 49.
4825. 10.77 49.
4914. 10.73 49.
5000. 10.69 49.
5067. 10.64 49.
5145. 10.58 49.
5206. 10.53 49.
5263. 10.49 49.
5341. 10.46 98.
5440. 10.41 98.
5504. 10.38 98.
5556. 10.36 98.
5630. 10.35 98.
5710. 10.33 98.
5775. 10.32 98.
5840. 10.31 98.
5910. 10.3 98.
5980. 10.28 98.
6056. 10.27 98.
6140. 10.25 98.
6220. 10.24 98.
6290. 10.23 98.
6365. 10.21 98.
6436. 10.2 98.
6473. 10.19 98.
6530. 10.18 98.
6600. 10.16 98.
6670. 10.15 98.
6740. 10.13 98.
6790. 10.12 98.
6850. 10.11 98.
6975. 10.09 98.
7055. 10.08 98.
7100. 10.07 98.
7150. 10.07 98.
7220. 10.06 98.
7270. 10.05 98.
7365. 10.03 98.
7460. 10.02 98.
7550. 10.01 98.
7580. 10. 98.
7725. 9.99 98.
7780. 9.98 98.
7820. 9.98 98.
7910. 9.98 98.
8000. 9.97 98.
8090. 9.96 98.
8210. 9.96 98.
8260. 9.96 98.
8370. 9.97 98.
