# HD 60778
3200. 10.795 49.
3250. 10.763 49.
3300. 10.735 49.
3350. 10.702 49.
3400. 10.672 49.
3450. 10.645 49.
3500. 10.6 49.
3571. 10.579 49.
3636. 10.523 49.
3704. 10.331 49.
3760. 9.891 49.
3816. 9.376 49.
3862. 9.064 49.
3945. 9.191 49.
4000. 9.046 49.
4036. 8.948 49.
4065. 8.971 49.
4167. 8.964 49.
4190. 8.96 49.
4255. 8.98 49.
4290. 8.967 49.
4370. 9.063 49.
4464. 8.983 49.
4498. 8.982 49.
4566. 8.967 49.
4604. 8.99 49.
4678. 8.998 49.
4735. 9.002 49.
4785. 9.004 49.
4825. 9.047 49.
4914. 9.016 49.
5000. 9.03 49.
5067. 9.035 49.
5145. 9.042 49.
5206. 9.048 49.
5263. 9.056 49.
5341. 9.06 98.
5440. 9.071 98.
5504. 9.078 98.
5556. 9.085 98.
5630. 9.091 98.
5710. 9.099 98.
5775. 9.106 98.
5840. 9.096 98.
5910. 9.12 98.
5980. 9.127 98.
6056. 9.15 98.
6140. 9.142 98.
6220. 9.15 98.
6290. 9.159 98.
6365. 9.165 98.
6436. 9.167 98.
6473. 9.177 98.
6530. 9.221 98.
6600. 9.284 98.
6670. 9.197 98.
6740. 9.204 98.
6790. 9.208 98.
6850. 9.216 98.
6975. 9.228 98.
7055. 9.236 98.
7100. 9.24 98.
7150. 9.246 98.
7220. 9.251 98.
7270. 9.258 98.
7365. 9.269 98.
7460. 9.278 98.
7550. 9.287 98.
7580. 9.289 98.
7725. 9.304 98.
7780. 9.309 98.
7820. 9.313 98.
7910. 9.322 98.
8000. 9.331 98.
8090. 9.34 98.
8210. 9.352 98.
8260. 9.357 98.
8370. 9.368 98.
