# HD 86986
3200. 9.551 49.
3250. 9.526 49.
3300. 9.501 49.
3350. 9.476 49.
3400. 9.451 49.
3450. 9.422 49.
3500. 9.383 49.
3571. 9.367 49.
3636. 9.322 49.
3704. 9.121 49.
3760. 8.743 49.
3816. 8.245 49.
3862. 7.935 49.
3945. 8.051 49.
4000. 7.905 49.
4036. 7.799 49.
4065. 7.825 49.
4167. 7.804 49.
4190. 7.802 49.
4255. 7.814 49.
4290. 7.812 49.
4370. 7.912 49.
4464. 7.824 49.
4498. 7.83 49.
4566. 7.828 49.
4604. 7.839 49.
4678. 7.84 49.
4735. 7.85 49.
4785. 7.849 49.
4825. 7.896 49.
4914. 7.863 49.
5000. 7.88 49.
5067. 7.878 49.
5145. 7.884 49.
5206. 7.89 49.
5263. 7.892 49.
5341. 7.901 98.
5440. 7.909 98.
5504. 7.915 98.
5556. 7.925 98.
5630. 7.925 98.
5710. 7.932 98.
5775. 7.938 98.
5840. 7.939 98.
5910. 7.949 98.
5980. 7.955 98.
6056. 7.967 98.
6140. 7.968 98.
6220. 7.975 98.
6290. 7.981 98.
6365. 7.987 98.
6436. 7.998 98.
6473. 7.996 98.
6530. 8.04 98.
6600. 8.102 98.
6670. 8.01 98.
6740. 8.019 98.
6790. 8.015 98.
6850. 8.028 98.
6975. 8.039 98.
7055. 8.045 98.
7100. 8.049 98.
7150. 8.053 98.
7220. 8.059 98.
7270. 8.063 98.
7365. 8.071 98.
7460. 8.08 98.
7550. 8.087 98.
7580. 8.09 98.
7725. 8.102 98.
7780. 8.106 98.
7820. 8.11 98.
7910. 8.117 98.
8000. 8.125 98.
8090. 8.133 98.
8210. 8.143 98.
8260. 8.147 98.
8370. 8.156 98.
