# FEIGE 92
3200. 11.73 49.
3250. 11.73 49.
3300. 11.64 49.
3350. 11.67 49.
3400. 11.67 49.
3450. 11.67 49.
3500. 11.69 49.
3571. 11.67 49.
3636. 11.7 49.
3704. 11.68 49.
3760. 11.596 49.
3816. 11.321 49.
3862. 11.163 49.
3945. 11.25 49.
4000. 11.212 49.
4036. 11.19 49.
4065. 11.188 49.
4167. 11.19 49.
4190. 11.2 49.
4255. 11.22 49.
4290. 11.232 49.
4370. 11.258 49.
4464. 11.26 49.
4498. 11.269 49.
4566. 11.29 49.
4604. 11.302 49.
4678. 11.326 49.
4735. 11.343 49.
4785. 11.36 49.
4825. 11.387 49.
4914. 11.401 49.
5000. 11.43 49.
5067. 11.457 49.
5145. 11.494 49.
5206. 11.521 49.
5263. 11.55 49.
5341. 11.567 98.
5440. 11.591 98.
5504. 11.607 98.
5556. 11.62 98.
5630. 11.64 98.
5710. 11.66 98.
5775. 11.674 98.
5840. 11.69 98.
5910. 11.71 98.
5980. 11.73 98.
6056. 11.75 98.
6140. 11.774 98.
6220. 11.793 98.
6290. 11.812 98.
6365. 11.832 98.
6436. 11.85 98.
6473. 11.858 98.
6530. 11.877 98.
6600. 11.925 98.
6670. 11.894 98.
6740. 11.908 98.
6790. 11.92 98.
6850. 11.926 98.
6975. 11.939 98.
7055. 11.947 98.
7100. 11.95 98.
7150. 11.968 98.
7220. 11.994 98.
7270. 12.001 98.
7365. 12.03 98.
7460. 12.058 98.
7550. 12.09 98.
7580. 12.09 98.
7725. 12.09 98.
7780. 12.09 98.
7820. 12.096 98.
7910. 12.109 98.
8000. 12.119 98.
8090. 12.13 98.
8210. 12.156 98.
8260. 12.166 98.
8370. 12.19 98.
