# FEIGE 15
3200. 11.7 49.
3250. 11.65 49.
3300. 11.55 49.
3350. 11.55 49.
3400. 11.53 49.
3450. 11.52 49.
3500. 11.5 49.
3571. 11.49 49.
3636. 11.46 49.
3704. 11.39 49.
3760. 10.261 49.
3816. 10.788 49.
3862. 10.385 49.
3945. 10.675 49.
4000. 10.345 49.
4036. 10.2 49.
4065. 10.233 49.
4167. 10.2 49.
4190. 10.213 49.
4255. 10.22 49.
4290. 10.223 49.
4370. 10.358 49.
4464. 10.23 49.
4498. 10.235 49.
4566. 10.25 49.
4604. 10.256 49.
4678. 10.266 49.
4735. 10.273 49.
4785. 10.28 49.
4825. 10.357 49.
4914. 10.31 49.
5000. 10.33 49.
5067. 10.338 49.
5145. 10.346 49.
5206. 10.351 49.
5263. 10.36 49.
5341. 10.372 98.
5440. 10.39 98.
5504. 10.4 98.
5556. 10.41 98.
5630. 10.415 98.
5710. 10.421 98.
5775. 10.427 98.
5840. 10.43 98.
5910. 10.448 98.
5980. 10.464 98.
6056. 10.48 98.
6140. 10.497 98.
6220. 10.511 98.
6290. 10.524 98.
6365. 10.538 98.
6436. 10.55 98.
6473. 10.554 98.
6530. 10.62 98.
6600. 10.698 98.
6670. 10.574 98.
6740. 10.594 98.
6790. 10.6 98.
6850. 10.606 98.
6975. 10.618 98.
7055. 10.624 98.
7100. 10.63 98.
7150. 10.638 98.
7220. 10.648 98.
7270. 10.656 98.
7365. 10.67 98.
7460. 10.684 98.
7550. 10.7 98.
7580. 10.703 98.
7725. 10.726 98.
7780. 10.73 98.
7820. 10.733 98.
7910. 10.736 98.
8000. 10.739 98.
8090. 10.74 98.
8210. 10.751 98.
8260. 10.756 98.
8370. 10.76 98.
