# HILTNER600
3200. 10.98 49.
3250. 10.92 49.
3300. 10.86 49.
3350. 10.84 49.
3400. 10.84 49.
3450. 10.83 49.
3500. 10.81 49.
3571. 10.82 49.
3636. 10.8 49.
3704. 10.79 49.
3760. 10.68 49.
3816. 10.57 49.
3862. 10.51 49.
3945. 10.49 49.
4000. 10.48 49.
4036. 10.47 49.
4065. 10.47 49.
4167. 10.46 49.
4190. 10.46 49.
4255. 10.46 49.
4290. 10.46 49.
4370. 10.47 49.
4464. 10.47 49.
4498. 10.47 49.
4566. 10.45 49.
4604. 10.45 49.
4678. 10.45 49.
4735. 10.45 49.
4785. 10.45 49.
4825. 10.45 49.
4914. 10.45 49.
5000. 10.45 49.
5067. 10.45 49.
5145. 10.44 49.
5206. 10.43 49.
5263. 10.43 49.
5341. 10.43 98.
5440. 10.42 98.
5504. 10.42 98.
5556. 10.42 98.
5630. 10.42 98.
5710. 10.43 98.
5775. 10.43 98.
5840. 10.43 98.
5910. 10.44 98.
5980. 10.44 98.
6056. 10.45 98.
6140. 10.46 98.
6220. 10.47 98.
6290. 10.47 98.
6365. 10.48 98.
6436. 10.49 98.
6473. 10.49 98.
6530. 10.49 98.
6600. 10.5 98.
6670. 10.5 98.
6740. 10.5 98.
6790. 10.5 98.
6850. 10.5 98.
6975. 10.51 98.
7055. 10.52 98.
7100. 10.52 98.
7150. 10.52 98.
7220. 10.53 98.
7270. 10.54 98.
7365. 10.54 98.
7460. 10.55 98.
7550. 10.56 98.
7580. 10.56 98.
7725. 10.57 98.
7780. 10.58 98.
7820. 10.58 98.
7910. 10.58 98.
8000. 10.59 98.
8090. 10.59 98.
8210. 10.61 98.
8260. 10.62 98.
8370. 10.64 98.
