# BD+26 2606
3200. 11.04 49.
3250. 10.99 49.
3300. 10.95 49.
3350. 10.9 49.
3400. 10.87 49.
3450. 10.83 49.
3500. 10.79 49.
3571. 10.74 49.
3636. 10.7 49.
3704. 10.66 49.
3760. 10.54 49.
3816. 10.39 49.
3862. 10.37 49.
3945. 10.31 49.
4000. 10.14 49.
4036. 10.12 49.
4065. 10.11 49.
4167. 10.04 49.
4190. 10.02 49.
4255. 10. 49.
4290. 10. 49.
4370. 9.99 49.
4464. 9.94 49.
4498. 9.93 49.
4566. 9.91 49.
4604. 9.89 49.
4678. 9.87 49.
4735. 9.85 49.
4785. 9.83 49.
4825. 9.85 49.
4914. 9.82 49.
5000. 9.77 49.
5067. 9.75 49.
5145. 9.74 49.
5206. 9.73 49.
5263. 9.71 49.
5341. 9.7 98.
5440. 9.69 98.
5504. 9.68 98.
5556. 9.67 98.
5630. 9.65 98.
5710. 9.64 98.
5775. 9.63 98.
5840. 9.62 98.
5910. 9.61 98.
5980. 9.6 98.
6056. 9.59 98.
6140. 9.58 98.
6220. 9.57 98.
6290. 9.57 98.
6365. 9.56 98.
6436. 9.55 98.
6473. 9.55 98.
6530. 9.56 98.
6600. 9.55 98.
6670. 9.54 98.
6740. 9.53 98.
6790. 9.53 98.
6850. 9.52 98.
6975. 9.51 98.
7055. 9.51 98.
7100. 9.5 98.
7150. 9.5 98.
7220. 9.5 98.
7270. 9.49 98.
7365. 9.49 98.
7460. 9.49 98.
7550. 9.48 98.
7580. 9.48 98.
7725. 9.48 98.
7780. 9.47 98.
7820. 9.47 98.
7910. 9.47 98.
8000. 9.47 98.
8090. 9.46 98.
8210. 9.46 98.
8260. 9.46 98.
8370. 9.46 98.
