# L8702
3220. 13.6 40.
3300. 13.57 40.
3380. 13.554 40.
3460. 13.428 40.
3540. 13.446 40.
3620. 13.38 40.
3740. 13.302 40.
3860. 13.257 40.
3980. 13.181 40.
4100. 13.174 40.
4220. 13.036 40.
4380. 13.015 40.
4460. 12.958 40.
4580. 12.936 40.
4700. 12.917 40.
4820. 12.87 40.
4940. 12.875 40.
5060. 12.896 40.
5180. 12.832 40.
5300. 12.837 40.
5420. 12.801 40.
5540. 12.796 40.
5660. 12.778 40.
5740. 12.79 40.
5860. 12.783 40.
5980. 12.816 40.
6100. 12.765 40.
6220. 12.748 40.
6340. 12.762 40.
6460. 12.746 40.
6540. 12.892 40.
6700. 12.735 40.
7140. 12.752 40.
7220. 12.755 40.
