# L1788
3200. 14.57 40.
3350. 14.3 40.
3400. 14.16 40.
3450. 14.26 40.
3500. 14.19 40.
3571. 14.16 40.
3636. 14.06 40.
3704. 14.04 40.
3790. 13.87 40.
3862. 13.73 40.
4036. 13.6 40.
4167. 13.53 40.
4255. 13.53 40.
4464. 13.42 40.
4566. 13.4 40.
4675. 13.36 40.
4785. 13.3 40.
5000. 13.25 40.
5130. 13.18 40.
5263. 13.15 40.
5420. 13.14 80.
5556. 13.1 80.
5700. 13.08 80.
5840. 13.04 80.
5950. 13.04 80.
6056. 13.04 80.
6180. 12.99 80.
6310. 12.96 80.
6436. 12.98 80.
6640. 13.03 80.
6790. 12.97 80.
7100. 12.92 80.
7250. 12.97 80.
7400. 12.93 80.
7550. 12.92 80.
7780. 12.87 80.
7890. 12.8 80.
7990. 12.85 80.
8090. 12.85 80.
8370. 12.84 80.
8708. 12.8 80.
9832. 12.81 80.
